,Date,Open,High,Low,Close,Volume,Extra
100,2020-05-29T00:00:00,199.35,214.9,196.15,212.8,30621761,
101,2020-06-01T00:00:00,215.5,221.0,213.4,215.05,13372944,
102,2020-06-02T00:00:00,215.1,218.55,210.95,215.85,6400991,
103,2020-06-03T00:00:00,216.1,217.45,210.55,211.35,8418567,
104,2020-06-04T00:00:00,211.35,219.95,210.15,216.25,7395770,
105,2020-06-05T00:00:00,220.0,220.25,215.0,218.75,7245837,
106,2020-06-08T00:00:00,219.0,227.3,215.85,226.45,12193901,
107,2020-06-09T00:00:00,224.1,226.3,217.15,218.35,7840907,
108,2020-06-10T00:00:00,220.0,221.05,215.6,217.0,7470162,
109,2020-06-11T00:00:00,217.0,217.65,212.35,212.9,6248243,
110,2020-06-12T00:00:00,208.0,209.5,206.3,207.9,6205471,
111,2020-06-15T00:00:00,211.95,217.9,208.15,213.8,14248436,
112,2020-06-16T00:00:00,217.45,217.9,209.6,212.4,7955434,
113,2020-06-17T00:00:00,212.0,218.75,211.05,217.8,13959247,
114,2020-06-18T00:00:00,216.8,219.3,214.65,218.15,6202830,
115,2020-06-19T00:00:00,218.0,224.1,215.0,222.05,11218834,
116,2020-06-22T00:00:00,221.15,221.75,216.8,218.05,6478036,
117,2020-06-23T00:00:00,215.0,222.3,213.0,220.6,7407596,
118,2020-06-24T00:00:00,224.0,224.0,217.55,218.2,8243039,
119,2020-06-25T00:00:00,216.95,222.0,215.3,218.2,5093421,
120,2020-06-26T00:00:00,219.3,230.0,218.3,225.45,19187653,
121,2020-06-29T00:00:00,222.05,225.9,218.7,219.7,6686319,
122,2020-06-29T00:00:00,222.05,225.9,218.7,219.7,6686319,
123,2020-06-30T00:00:00,219.6,221.95,218.0,219.65,5499367,
124,2020-07-01T00:00:00,221.0,222.4,218.35,219.05,3939958,
125,2020-07-02T00:00:00,221.0,225.45,219.55,224.2,7178764,
126,2020-07-03T00:00:00,224.2,228.5,222.65,224.8,5368872,
127,2020-07-06T00:00:00,225.9,227.25,221.6,222.65,7580203,
128,2020-07-07T00:00:00,223.2,228.4,222.0,224.9,9111244,
129,2020-07-08T00:00:00,226.65,227.7,222.5,223.1,7069046,
130,2020-07-09T00:00:00,224.25,224.6,219.65,221.6,6708043,
131,2020-07-10T00:00:00,221.0,223.45,219.5,222.1,4545076,
132,2020-07-13T00:00:00,223.95,229.0,222.55,227.6,12338058,
133,2020-07-14T00:00:00,228.4,231.7,224.1,225.0,13933288,
134,2020-07-15T00:00:00,236.0,268.7,235.0,262.75,130239106,
135,2020-07-16T00:00:00,262.5,268.45,255.05,261.9,52254070,
136,2020-07-17T00:00:00,258.6,263.85,257.0,261.35,18842645,
137,2020-07-20T00:00:00,261.35,273.55,259.0,270.8,21394354,
138,2020-07-21T00:00:00,278.5,281.6,269.4,271.35,32981868,
139,2020-07-22T00:00:00,272.45,272.45,263.65,266.0,12588880,
140,2020-07-23T00:00:00,268.3,268.45,262.55,266.6,10322039,
141,2020-07-24T00:00:00,267.0,271.8,265.55,270.55,22078985,
142,2020-07-27T00:00:00,270.55,273.2,267.15,268.85,13988441,
143,2020-07-28T00:00:00,269.3,276.75,269.3,275.45,14038561,
144,2020-07-29T00:00:00,273.8,278.0,272.35,277.0,10779955,
145,2020-07-30T00:00:00,280.1,286.8,280.1,284.1,25845851,
146,2020-07-31T00:00:00,289.6,290.8,278.6,280.95,16695029,
147,2020-08-03T00:00:00,283.0,284.8,279.5,281.55,8906093,
148,2020-08-04T00:00:00,281.55,283.35,278.25,281.05,8113914,
149,2020-08-05T00:00:00,281.25,284.45,277.4,278.2,7340906,
150,2020-08-06T00:00:00,280.7,284.25,277.75,279.65,10150446,
151,2020-08-07T00:00:00,281.05,281.85,276.4,277.4,7318568,
152,2020-08-10T00:00:00,280.0,281.2,276.6,277.4,6309026,
153,2020-08-11T00:00:00,279.0,284.65,278.3,279.65,10078910,
154,2020-08-12T00:00:00,280.4,280.7,274.55,276.2,8942235,
155,2020-08-13T00:00:00,277.9,281.85,274.8,277.0,9649783,
156,2020-08-14T00:00:00,278.5,280.75,275.9,276.5,6590871,
157,2020-08-17T00:00:00,278.6,286.4,277.65,281.95,14545705,
158,2020-08-18T00:00:00,284.75,287.4,281.7,282.7,12045870,
159,2020-08-19T00:00:00,285.5,285.95,279.25,279.75,9370832,
160,2020-08-20T00:00:00,279.0,279.0,273.2,274.2,9887966,
161,2020-08-21T00:00:00,278.95,278.95,272.7,273.35,7959052,
162,2020-08-24T00:00:00,273.5,274.45,271.9,272.7,6153544,
163,2020-08-25T00:00:00,274.35,274.7,269.35,269.95,7793891,
164,2020-08-26T00:00:00,269.95,274.7,268.0,272.05,9632326,
165,2020-08-27T00:00:00,273.0,275.2,271.5,272.35,6189130,
166,2020-08-28T00:00:00,274.7,275.0,271.3,272.05,7596563,
167,2020-08-31T00:00:00,274.0,282.0,268.0,271.3,20566166,
168,2020-09-01T00:00:00,271.0,279.4,269.0,271.6,12297706,
169,2020-09-02T00:00:00,272.9,276.5,271.2,273.7,8431865,
170,2020-09-03T00:00:00,275.5,287.85,274.5,282.85,24894582,
171,2020-09-04T00:00:00,278.7,279.5,275.1,276.0,10706428,
172,2020-09-07T00:00:00,276.5,279.5,271.5,278.75,8324306,
173,2020-09-08T00:00:00,282.2,286.95,278.5,282.55,22291657,
174,2020-09-09T00:00:00,279.8,289.45,278.5,282.85,22824589,
175,2020-09-10T00:00:00,286.65,286.65,281.1,284.55,9521337,
176,2020-09-11T00:00:00,282.5,298.45,282.5,293.3,41901925,
177,2020-09-14T00:00:00,293.25,308.55,293.15,307.2,38077526,
178,2020-09-15T00:00:00,307.2,311.25,302.75,307.35,28151466,
179,2020-09-16T00:00:00,307.0,313.5,304.05,312.15,14988796,
180,2020-09-17T00:00:00,307.25,316.7,307.2,311.7,26812930,
181,2020-09-18T00:00:00,314.0,319.0,312.25,316.5,18485569,
182,2020-09-21T00:00:00,315.9,324.5,309.95,311.9,22730332,
183,2020-09-22T00:00:00,315.4,316.75,303.95,312.25,23510337,
184,2020-09-23T00:00:00,315.0,321.8,311.15,314.85,22139039,
185,2020-09-24T00:00:00,313.4,313.4,302.45,304.7,17910405,
186,2020-09-25T00:00:00,306.3,315.25,304.2,313.9,21981657,
187,2020-09-28T00:00:00,315.0,317.0,309.6,311.55,12458015,
188,2020-09-29T00:00:00,315.0,318.55,310.5,311.5,14693230,
189,2020-09-30T00:00:00,312.0,315.85,309.6,313.55,12070992,
190,2020-10-01T00:00:00,316.4,317.85,312.05,313.05,9203533,
191,2020-10-05T00:00:00,315.2,336.0,315.2,333.95,38889011,
192,2020-10-06T00:00:00,335.0,335.3,323.0,330.05,27576232,
193,2020-10-07T00:00:00,327.0,336.55,325.5,335.3,17734441,
194,2020-10-08T00:00:00,351.0,367.75,346.45,359.45,107259239,
195,2020-10-09T00:00:00,362.0,376.1,357.25,374.0,55426423,
196,2020-10-12T00:00:00,377.0,379.8,369.1,377.5,52634496,
197,2020-10-13T00:00:00,377.3,381.7,372.95,375.95,35872376,
198,2020-10-14T00:00:00,365.0,365.0,348.3,350.45,74108794,
199,2020-10-15T00:00:00,351.0,354.25,338.95,341.6,38983702,
200,2020-10-16T00:00:00,342.9,348.1,338.6,339.65,25237342,
201,2020-10-19T00:00:00,342.45,346.5,338.65,343.2,12843209,
202,2020-10-20T00:00:00,344.75,349.5,341.85,346.75,16994985,
203,2020-10-21T00:00:00,349.6,350.1,339.1,343.45,9984505,
204,2020-10-22T00:00:00,341.0,348.2,340.85,344.45,9533852,
205,2020-10-23T00:00:00,346.9,347.1,341.3,342.4,8671220,
206,2020-10-26T00:00:00,343.7,344.9,336.7,339.8,8686523,
207,2020-10-27T00:00:00,338.3,339.75,331.05,334.05,9909816,
208,2020-10-28T00:00:00,335.75,339.85,334.4,335.65,8978448,
209,2020-10-29T00:00:00,333.65,340.0,331.15,337.45,7233447,
210,2020-10-30T00:00:00,339.25,345.0,338.45,340.7,11489177,
211,2020-11-02T00:00:00,341.75,341.75,333.7,334.8,4829507,
212,2020-11-03T00:00:00,335.5,339.45,332.65,335.65,4735430,
213,2020-11-04T00:00:00,338.0,351.55,337.5,342.95,15378705,
214,2020-11-05T00:00:00,347.95,349.0,344.05,345.4,5601239,
215,2020-11-06T00:00:00,346.15,349.0,343.4,345.75,5451839,
216,2020-11-09T00:00:00,350.0,352.8,347.0,351.95,7103878,
217,2020-11-10T00:00:00,350.75,350.75,341.15,342.3,9046850,
218,2020-11-11T00:00:00,344.5,347.75,341.5,346.75,7636806,
219,2020-11-12T00:00:00,348.0,350.7,344.3,345.55,5135254,
220,2020-11-13T00:00:00,344.5,346.25,342.7,344.15,4732367,
221,2020-11-14T00:00:00,347.15,347.55,343.1,345.45,747044,
222,2020-11-17T00:00:00,347.0,350.5,343.7,348.7,6651618,
223,2020-11-18T00:00:00,349.75,352.35,341.8,345.3,7407237,
224,2020-11-19T00:00:00,347.7,349.5,341.6,342.6,11055940,
225,2020-11-20T00:00:00,343.8,348.5,342.05,346.3,6179699,
226,2020-11-23T00:00:00,348.0,357.4,346.0,355.85,10329106,
227,2020-11-24T00:00:00,359.0,361.4,355.0,355.5,10091937,
228,2020-11-25T00:00:00,357.9,358.8,349.55,350.0,6812140,
229,2020-11-26T00:00:00,351.0,356.4,347.2,354.85,7366471,
230,2020-11-27T00:00:00,354.85,357.5,347.85,350.5,12390192,
231,2020-12-01T00:00:00,352.7,353.9,346.25,352.85,10692764,
232,2020-12-02T00:00:00,354.45,360.3,354.2,358.9,9338956,
233,2020-12-03T00:00:00,364.0,364.0,358.0,360.3,10688028,
234,2020-12-04T00:00:00,361.1,362.4,359.0,360.8,7421260,
235,2020-12-07T00:00:00,362.0,362.75,357.5,358.45,8396887,
236,2020-12-08T00:00:00,360.3,365.0,358.4,363.7,11813282,
237,2020-12-09T00:00:00,367.75,367.75,357.5,359.5,18139791,
238,2020-12-10T00:00:00,356.2,358.0,352.75,355.9,6894678,
239,2020-12-11T00:00:00,357.4,360.0,352.65,353.5,5859782,
240,2020-12-14T00:00:00,353.5,354.55,347.1,349.35,11497612,
241,2020-12-15T00:00:00,349.3,353.9,347.5,352.7,7218640,
242,2020-12-16T00:00:00,353.9,358.95,353.2,358.4,6666236,
243,2020-12-17T00:00:00,358.4,359.25,355.5,356.9,4185389,
244,2020-12-18T00:00:00,358.95,365.8,357.5,363.55,17394438,
245,2020-12-21T00:00:00,362.5,367.45,348.35,353.95,9665065,
246,2020-12-22T00:00:00,354.0,365.7,349.45,364.2,8186042,
247,2020-12-23T00:00:00,374.0,387.6,371.7,385.55,44938692,
248,2020-12-24T00:00:00,386.45,386.7,378.65,382.2,12237048,
249,2020-12-28T00:00:00,383.45,386.4,382.0,382.9,4725862,
250,2020-12-29T00:00:00,384.0,390.5,383.1,385.0,11452875,
251,2020-12-30T00:00:00,385.0,386.6,382.8,384.4,7184515,
252,2020-12-31T00:00:00,381.2,387.6,381.2,386.25,6390709,
253,2021-01-01T00:00:00,385.05,390.75,385.05,388.1,5041085,
254,2021-01-04T00:00:00,390.0,397.95,387.8,396.4,9749048,
255,2021-01-05T00:00:00,394.1,409.8,393.5,406.3,25156750,
256,2021-01-06T00:00:00,405.0,417.4,403.3,406.4,22486302,
257,2021-01-07T00:00:00,412.25,413.0,403.85,406.75,12344758,
258,2021-01-08T00:00:00,407.5,432.65,407.25,430.2,40987222,
259,2021-01-11T00:00:00,436.0,451.0,435.0,446.8,47325727,
260,2021-01-12T00:00:00,447.95,460.75,442.4,457.7,22134468,
261,2021-01-13T00:00:00,461.0,467.45,452.8,459.0,29182954,
262,2021-01-14T00:00:00,452.0,466.0,430.0,454.35,71551810,
263,2021-01-15T00:00:00,454.75,459.4,436.6,438.55,25318273,
264,2021-01-18T00:00:00,441.0,445.0,429.1,431.55,21510590,
265,2021-01-19T00:00:00,433.0,439.55,427.7,430.25,15677249,
266,2021-01-20T00:00:00,434.0,447.85,433.0,444.95,24419682,
267,2021-01-21T00:00:00,451.6,453.45,442.3,445.8,15903710,
268,2021-01-22T00:00:00,447.45,452.0,440.45,444.75,11398815,
269,2021-01-25T00:00:00,445.15,451.0,435.15,437.25,7380172,
270,2021-01-27T00:00:00,438.0,454.75,437.25,446.45,29587849,
271,2021-01-28T00:00:00,443.25,448.6,427.3,431.9,14812437,
272,2021-01-29T00:00:00,437.4,437.7,415.55,417.9,15694782,
273,2021-02-01T00:00:00,416.1,423.8,408.2,421.5,15081854,
274,2021-02-02T00:00:00,428.0,435.55,423.65,428.35,13310501,
275,2021-02-03T00:00:00,430.2,439.95,430.2,433.5,9897545,
276,2021-02-04T00:00:00,433.5,436.9,428.25,429.9,7190298,
277,2021-02-05T00:00:00,432.0,433.4,420.55,425.55,8678206,
278,2021-02-08T00:00:00,430.35,437.7,426.3,435.3,12514526,
279,2021-02-09T00:00:00,440.25,451.75,435.2,439.35,29509401,
280,2021-02-10T00:00:00,442.0,444.15,435.0,439.0,10605769,
281,2021-02-11T00:00:00,439.0,440.5,433.4,437.0,9230384,
282,2021-02-12T00:00:00,440.0,449.2,439.6,442.0,19277370,
283,2021-02-15T00:00:00,444.6,444.9,436.8,439.7,7845494,
284,2021-02-16T00:00:00,446.0,447.8,433.8,437.55,12451627,
285,2021-02-17T00:00:00,435.9,439.0,428.5,430.2,7390194,
286,2021-02-18T00:00:00,430.3,436.65,429.35,432.95,8383524,
287,2021-02-19T00:00:00,433.15,435.75,426.1,429.95,8475777,
288,2021-02-22T00:00:00,430.7,432.85,416.0,418.7,10664556,
289,2021-02-23T00:00:00,419.7,426.0,414.3,415.5,8985299,
290,2021-02-24T00:00:00,417.7,425.8,414.75,423.1,5056703,
291,2021-02-25T00:00:00,423.1,429.0,420.45,421.3,9110394,
292,2021-02-26T00:00:00,417.95,419.85,408.0,410.3,11725481,
293,2021-03-01T00:00:00,411.0,418.7,409.2,414.4,6421506,
294,2021-03-02T00:00:00,419.7,433.1,418.25,430.4,14906238,
295,2021-03-03T00:00:00,433.0,436.65,428.25,435.5,8781251,
296,2021-03-04T00:00:00,428.9,444.3,427.5,438.8,12960977,
