,Date,Open,High,Low,Close,Volume,Extra
487,2021-12-13T00:00:00,3285.1,3341.0,3270.95,3279.85,1265677,
488,2021-12-14T00:00:00,3274.0,3305.0,3249.0,3297.5,863125,
489,2021-12-15T00:00:00,3278.15,3313.95,3266.5,3301.95,811917,
490,2021-12-16T00:00:00,3325.0,3325.0,3270.6,3298.6,502774,
491,2021-12-17T00:00:00,3275.0,3293.3,3227.7,3243.7,1019369,
492,2021-12-20T00:00:00,3227.0,3275.0,3181.0,3239.45,948791,
493,2021-12-21T00:00:00,3247.0,3296.0,3240.0,3271.35,712028,
494,2021-12-21T00:00:00,3247.0,3296.0,3240.0,3271.35,712028,
495,2021-12-22T00:00:00,3275.7,3285.65,3241.0,3280.1,619868,
496,2021-12-23T00:00:00,3290.0,3307.9,3250.0,3267.9,1051434,
497,2021-12-24T00:00:00,3280.0,3300.0,3261.0,3284.8,651245,
498,2021-12-27T00:00:00,3280.1,3284.75,3226.2,3272.4,640676,
499,2021-12-28T00:00:00,3275.95,3375.0,3273.0,3368.2,1210994,
500,2021-12-29T00:00:00,3372.2,3386.0,3346.2,3367.45,598329,
501,2021-12-30T00:00:00,3363.25,3390.0,3350.3,3365.7,691207,
502,2021-12-31T00:00:00,3390.0,3405.0,3361.4,3382.95,570662,
503,2022-01-03T00:00:00,3383.0,3440.9,3383.0,3422.4,696178,
504,2022-01-04T00:00:00,3434.0,3472.45,3415.05,3459.3,790622,
505,2022-01-05T00:00:00,3470.0,3540.0,3452.05,3526.8,1024508,
506,2022-01-06T00:00:00,3491.15,3537.55,3452.15,3514.65,1312666,
507,2022-01-07T00:00:00,3514.65,3582.0,3496.55,3576.3,963774,
508,2022-01-10T00:00:00,3580.0,3590.0,3527.0,3553.5,657454,
509,2022-01-11T00:00:00,3550.6,3564.0,3495.05,3538.75,734319,
510,2022-01-12T00:00:00,3556.9,3582.45,3534.0,3543.8,594434,
511,2022-01-13T00:00:00,3560.0,3560.0,3450.0,3456.25,1153566,
512,2022-01-14T00:00:00,3462.0,3462.0,3346.0,3364.4,1558449,
513,2022-01-17T00:00:00,3364.4,3399.0,3321.0,3378.65,1103047,
514,2022-01-18T00:00:00,3379.05,3396.45,3351.0,3373.7,558546,
515,2022-01-19T00:00:00,3370.0,3370.0,3267.75,3280.4,1495105,
516,2022-01-20T00:00:00,3282.0,3364.9,3222.0,3306.4,3075681,
517,2022-01-21T00:00:00,3300.05,3324.95,3241.75,3274.85,1441591,
518,2022-01-24T00:00:00,3268.0,3270.0,3135.0,3155.15,1575668,
519,2022-01-25T00:00:00,3100.0,3156.95,3010.75,3147.1,2699782,
520,2022-01-27T00:00:00,3140.1,3143.0,3071.25,3116.95,1834529,
521,2022-01-28T00:00:00,3130.0,3170.0,3103.0,3110.85,891927,
522,2022-01-31T00:00:00,3140.0,3193.45,3136.4,3152.25,944494,
523,2022-02-01T00:00:00,3194.0,3212.35,3141.6,3196.25,1010916,
524,2022-02-02T00:00:00,3204.8,3244.15,3192.15,3197.7,668143,
525,2022-02-03T00:00:00,3212.85,3241.6,3190.2,3203.0,899699,
526,2022-02-04T00:00:00,3188.0,3248.8,3176.05,3236.65,705906,
527,2022-02-07T00:00:00,3234.0,3251.2,3143.1,3174.7,860302,
528,2022-02-08T00:00:00,3179.0,3223.5,3166.2,3216.35,799181,
529,2022-02-09T00:00:00,3230.0,3259.0,3222.75,3228.35,472562,
530,2022-02-10T00:00:00,3220.0,3248.0,3176.0,3238.75,728450,
531,2022-02-11T00:00:00,3229.95,3229.95,3182.5,3216.3,587686,
532,2022-02-14T00:00:00,3140.0,3182.7,3120.0,3143.45,681103,
533,2022-02-15T00:00:00,3140.0,3270.0,3132.85,3264.6,676698,
534,2022-02-16T00:00:00,3280.0,3285.1,3223.0,3252.85,624952,
535,2022-02-17T00:00:00,3273.0,3294.95,3236.4,3265.85,636715,
536,2022-02-18T00:00:00,3236.15,3272.0,3230.05,3258.45,423745,
537,2022-02-21T00:00:00,3235.0,3278.45,3204.15,3251.65,547415,
538,2022-02-22T00:00:00,3120.0,3236.8,3120.0,3227.15,1147150,
539,2022-02-23T00:00:00,3236.9,3296.9,3230.0,3237.2,935879,
540,2022-02-24T00:00:00,3130.0,3197.8,3051.5,3069.05,1823082,
541,2022-02-25T00:00:00,3105.0,3141.45,3083.05,3119.2,1240923,
542,2022-02-28T00:00:00,3090.0,3190.5,3015.0,3174.65,1678215,
543,2022-03-02T00:00:00,3107.0,3111.2,2991.1,3028.95,3014208,
544,2022-03-03T00:00:00,3029.0,3051.0,2862.0,2871.9,4405780,
545,2022-03-04T00:00:00,2863.8,2863.8,2662.05,2738.15,6977756,
546,2022-03-07T00:00:00,2649.9,2727.95,2599.35,2708.45,3233581,
547,2022-03-08T00:00:00,2690.0,2736.95,2638.0,2723.4,2611463,
548,2022-03-09T00:00:00,2750.0,2890.0,2665.05,2874.95,4075693,
549,2022-03-10T00:00:00,3000.0,3040.0,2891.2,2912.8,3971773,
550,2022-03-11T00:00:00,2917.0,2939.95,2882.35,2932.0,1265300,
551,2022-03-14T00:00:00,2950.0,2972.35,2917.3,2962.8,1213905,
552,2022-03-15T00:00:00,2998.0,3032.0,2966.0,2987.15,1856917,
553,2022-03-16T00:00:00,3043.0,3050.0,3010.75,3042.0,1286314,
554,2022-03-17T00:00:00,3113.5,3163.3,3076.5,3136.6,2867139,
555,2022-03-21T00:00:00,3117.3,3117.3,3030.1,3045.75,1258839,
556,2022-03-22T00:00:00,3024.0,3062.7,2975.0,3051.15,1515724,
557,2022-03-23T00:00:00,3060.0,3079.9,3005.0,3016.8,948280,
558,2022-03-24T00:00:00,2969.5,3038.95,2950.55,3025.35,1243894,
559,2022-03-25T00:00:00,3025.35,3064.55,2991.0,3046.95,1082343,
560,2022-03-28T00:00:00,3046.95,3058.6,2995.65,3027.45,680243,
561,2022-03-29T00:00:00,3069.0,3087.7,3012.7,3042.6,1120667,
562,2022-03-30T00:00:00,3078.0,3094.35,3055.9,3081.55,849548,
563,2022-03-31T00:00:00,3115.0,3129.25,3066.1,3079.95,1464406,
564,2022-04-01T00:00:00,3110.0,3121.0,3087.65,3114.15,637023,
565,2022-04-04T00:00:00,3124.95,3143.0,3093.5,3118.0,873072,
566,2022-04-05T00:00:00,3110.0,3157.0,3080.0,3140.8,805876,
567,2022-04-06T00:00:00,3137.0,3165.0,3113.0,3154.0,736077,
568,2022-04-07T00:00:00,3154.0,3208.95,3145.5,3155.0,1025086,
569,2022-04-08T00:00:00,3168.0,3220.0,3151.2,3206.25,678794,
570,2022-04-11T00:00:00,3184.0,3222.0,3150.0,3157.45,672535,
571,2022-04-12T00:00:00,3154.7,3162.1,3114.15,3128.65,796045,
572,2022-04-13T00:00:00,3117.2,3121.9,3066.1,3080.65,1121337,
573,2022-04-18T00:00:00,3056.0,3058.0,3013.0,3021.55,1033381,
574,2022-04-19T00:00:00,3030.0,3059.2,2970.0,2991.2,749784,
575,2022-04-20T00:00:00,2991.3,3089.5,2980.0,3083.0,838185,
576,2022-04-21T00:00:00,3089.8,3174.4,3086.05,3158.25,1068909,
577,2022-04-22T00:00:00,3121.5,3173.3,3113.25,3164.4,681079,
578,2022-04-25T00:00:00,3134.0,3155.1,3095.1,3130.6,1096746,
579,2022-04-26T00:00:00,3130.0,3148.7,3105.8,3125.65,1703367,
580,2022-04-27T00:00:00,3096.0,3164.0,3085.95,3148.35,963538,
581,2022-04-28T00:00:00,3190.0,3268.0,3170.0,3247.7,2001679,
582,2022-04-29T00:00:00,3249.0,3278.0,3221.3,3237.2,1088853,
583,2022-05-02T00:00:00,3195.0,3211.5,3154.05,3200.0,595431,
584,2022-05-04T00:00:00,3178.0,3194.7,3081.45,3100.85,1119912,
585,2022-05-05T00:00:00,3104.75,3126.95,3070.0,3076.55,724579,
586,2022-05-06T00:00:00,3020.0,3052.4,3003.9,3016.25,923420,
587,2022-05-09T00:00:00,3000.85,3038.8,2975.0,3005.25,998317,
588,2022-05-10T00:00:00,3051.0,3138.75,3036.0,3086.35,2459660,
589,2022-05-11T00:00:00,3090.4,3109.55,2979.0,3053.65,1883936,
590,2022-05-12T00:00:00,3042.0,3078.0,2988.0,3039.95,1254241,
591,2022-05-13T00:00:00,3074.4,3116.25,3035.3,3064.0,1121661,
592,2022-05-16T00:00:00,3089.9,3089.9,2985.2,2999.9,733046,
593,2022-05-17T00:00:00,2998.9,3056.6,2951.0,3050.0,1178954,
594,2022-05-18T00:00:00,3030.0,3128.8,3026.0,3100.1,1379711,
595,2022-05-19T00:00:00,3000.5,3071.7,3000.45,3046.9,772118,
596,2022-05-20T00:00:00,3080.0,3125.0,3070.0,3109.95,778786,
597,2022-05-23T00:00:00,3143.95,3188.0,3130.05,3174.2,813181,
598,2022-05-24T00:00:00,3174.75,3183.65,3070.0,3086.85,691268,
599,2022-05-25T00:00:00,3039.0,3039.0,2826.3,2838.05,3380313,
600,2022-05-26T00:00:00,2850.0,2860.0,2718.55,2840.15,3211989,
601,2022-05-27T00:00:00,2868.0,2869.0,2781.0,2834.85,1879256,
602,2022-05-30T00:00:00,2880.0,2884.0,2817.0,2844.0,2525269,
603,2022-05-31T00:00:00,2844.0,2878.0,2811.0,2859.65,2408039,
604,2022-06-01T00:00:00,2859.65,2939.9,2832.05,2852.5,1770641,
605,2022-06-02T00:00:00,2870.2,2919.0,2848.0,2908.55,1165366,
606,2022-06-03T00:00:00,2905.0,2919.45,2856.0,2886.9,1228306,
607,2022-06-06T00:00:00,2871.1,2872.0,2807.7,2817.45,1193361,
608,2022-06-07T00:00:00,2800.0,2804.0,2731.0,2744.7,1403392,
609,2022-06-08T00:00:00,2771.9,2775.0,2700.0,2705.2,1744756,
610,2022-06-09T00:00:00,2680.0,2697.6,2633.75,2686.8,1857491,
611,2022-06-10T00:00:00,2665.0,2736.0,2652.0,2708.75,1592709,
612,2022-06-13T00:00:00,2669.95,2683.0,2642.5,2660.75,1674033,
613,2022-06-14T00:00:00,2617.0,2666.35,2585.0,2635.4,2295658,
614,2022-06-15T00:00:00,2650.0,2683.6,2627.1,2661.15,928758,
615,2022-06-16T00:00:00,2694.95,2725.45,2640.0,2657.45,1280567,
616,2022-06-17T00:00:00,2650.1,2657.0,2560.0,2580.2,2043899,
617,2022-06-20T00:00:00,2600.0,2673.35,2588.35,2660.7,1595140,
618,2022-06-21T00:00:00,2674.95,2710.0,2640.0,2678.35,1041945,
619,2022-06-22T00:00:00,2688.0,2707.95,2626.35,2666.35,1871763,
620,2022-06-23T00:00:00,2674.95,2767.95,2674.95,2758.2,1612785,
621,2022-06-24T00:00:00,2775.0,2784.8,2726.0,2760.9,2215468,
622,2022-06-27T00:00:00,2779.9,2827.65,2765.0,2820.95,1295612,
623,2022-06-28T00:00:00,2780.0,2784.8,2704.3,2726.5,1837643,
624,2022-06-29T00:00:00,2706.5,2719.0,2678.0,2697.8,1066138,
625,2022-06-30T00:00:00,2714.85,2726.95,2680.0,2695.2,1290924,
626,2022-07-01T00:00:00,2704.9,2780.0,2685.0,2773.15,1477094,
627,2022-07-04T00:00:00,2775.15,2798.0,2744.8,2790.3,653055,
628,2022-07-05T00:00:00,2785.0,2812.3,2760.0,2766.6,1072841,
629,2022-07-06T00:00:00,2830.55,2869.0,2805.15,2861.4,2085465,
630,2022-07-07T00:00:00,2901.4,2932.0,2876.8,2891.4,1468999,
631,2022-07-08T00:00:00,2880.0,2888.0,2840.5,2879.8,1273832,
632,2022-07-11T00:00:00,2874.0,2940.55,2851.35,2933.05,1078511,
633,2022-07-12T00:00:00,2920.0,2923.25,2885.4,2893.2,1115480,
634,2022-07-13T00:00:00,2949.0,2968.95,2926.05,2941.2,2153570,
635,2022-07-14T00:00:00,2952.1,2954.85,2912.4,2939.15,882434,
636,2022-07-15T00:00:00,2949.95,2985.0,2940.45,2978.15,1667877,
637,2022-07-18T00:00:00,2994.75,3025.0,2988.4,3017.85,823272,
638,2022-07-19T00:00:00,2983.45,3023.0,2978.15,3019.1,637884,
639,2022-07-20T00:00:00,3033.0,3044.7,3000.0,3006.45,867247,
640,2022-07-21T00:00:00,2981.0,3084.95,2981.0,3066.1,1184062,
