,Date,Open,High,Low,Close,Volume,Extra
0,2020-01-01T00:00:00,1440.0,1442.0,1422.2,1426.35,268263,
1,2020-01-02T00:00:00,1428.0,1509.2,1428.0,1494.65,2000005,
2,2020-01-03T00:00:00,1494.65,1505.0,1481.55,1486.1,629637,
3,2020-01-06T00:00:00,1480.0,1480.0,1458.15,1462.5,378522,
4,2020-01-07T00:00:00,1475.0,1498.95,1472.55,1478.7,365257,
5,2020-01-08T00:00:00,1464.0,1479.6,1458.0,1473.65,190165,
6,2020-01-09T00:00:00,1490.0,1498.7,1473.0,1479.6,254563,
7,2020-01-10T00:00:00,1484.0,1502.0,1476.0,1485.9,364361,
8,2020-01-13T00:00:00,1493.3,1504.0,1479.45,1488.0,374706,
9,2020-01-14T00:00:00,1485.1,1502.0,1483.9,1493.3,308499,
10,2020-01-15T00:00:00,1488.3,1529.0,1488.0,1511.95,931772,
11,2020-01-16T00:00:00,1519.7,1607.0,1518.05,1591.55,2305265,
12,2020-01-17T00:00:00,1595.55,1624.0,1580.0,1624.0,891082,
13,2020-01-20T00:00:00,1620.0,1659.0,1616.5,1629.55,1047314,
14,2020-01-21T00:00:00,1629.85,1642.5,1621.0,1627.3,317359,
15,2020-01-22T00:00:00,1643.65,1664.0,1626.5,1634.45,735785,
16,2020-01-23T00:00:00,1638.8,1699.9,1631.25,1686.9,764449,
17,2020-01-24T00:00:00,1690.0,1697.55,1649.1,1668.7,1023564,
18,2020-01-27T00:00:00,1668.0,1713.0,1662.0,1696.05,791506,
19,2020-01-28T00:00:00,1695.9,1704.8,1673.8,1677.75,681673,
20,2020-01-29T00:00:00,1687.0,1694.95,1671.05,1688.0,230676,
21,2020-01-30T00:00:00,1685.0,1709.75,1680.25,1690.8,634680,
22,2020-01-31T00:00:00,1699.2,1699.25,1656.45,1660.2,377237,
23,2020-02-01T00:00:00,1658.1,1703.45,1630.0,1654.45,547356,
24,2020-02-03T00:00:00,1616.0,1717.6,1616.0,1695.85,584854,
25,2020-02-04T00:00:00,1695.85,1704.9,1661.0,1671.05,384791,
26,2020-02-05T00:00:00,1681.0,1681.0,1650.0,1657.45,438816,
27,2020-02-06T00:00:00,1665.7,1665.7,1622.2,1645.05,552995,
28,2020-02-07T00:00:00,1649.8,1678.5,1628.0,1663.15,554243,
29,2020-02-10T00:00:00,1663.0,1701.6,1634.5,1665.7,777926,
30,2020-02-11T00:00:00,1670.5,1702.9,1669.0,1697.95,606823,
31,2020-02-12T00:00:00,1705.0,1716.95,1670.55,1683.6,728149,
32,2020-02-13T00:00:00,1675.0,1707.0,1655.0,1695.5,902316,
33,2020-02-14T00:00:00,1721.0,1747.7,1674.45,1704.4,3227326,
34,2020-02-17T00:00:00,1727.0,1737.0,1700.1,1715.05,808605,
35,2020-02-18T00:00:00,1716.0,1784.4,1704.8,1774.9,1860595,
36,2020-02-19T00:00:00,1774.9,1792.6,1750.7,1780.5,1029479,
37,2020-02-20T00:00:00,1790.0,1813.45,1778.25,1800.7,799255,
38,2020-02-24T00:00:00,1796.0,1813.55,1764.25,1797.45,708469,
39,2020-02-25T00:00:00,1798.0,1810.0,1778.0,1790.45,459546,
40,2020-02-26T00:00:00,1785.95,1796.95,1763.0,1767.05,494856,
41,2020-02-27T00:00:00,1765.0,1803.0,1755.1,1795.4,919953,
42,2020-02-28T00:00:00,1780.5,1799.75,1726.1,1735.8,1235629,
43,2020-03-02T00:00:00,1750.0,1777.9,1711.2,1728.55,971569,
44,2020-03-03T00:00:00,1738.9,1753.2,1695.0,1725.7,672517,
45,2020-03-04T00:00:00,1727.0,1772.0,1711.65,1755.25,1164052,
46,2020-03-05T00:00:00,1764.95,1768.85,1718.6,1727.2,661410,
47,2020-03-06T00:00:00,1700.0,1710.0,1673.0,1688.9,498489,
48,2020-03-09T00:00:00,1650.0,1671.75,1606.1,1640.9,486045,
49,2020-03-11T00:00:00,1629.0,1642.8,1611.0,1629.25,617547,
50,2020-03-12T00:00:00,1580.0,1590.05,1480.3,1508.0,1274461,
51,2020-03-13T00:00:00,1380.1,1598.5,1379.0,1513.65,828151,
52,2020-03-16T00:00:00,1431.0,1540.9,1363.35,1472.8,1200430,
53,2020-03-17T00:00:00,1492.8,1518.95,1415.45,1426.75,610722,
54,2020-03-18T00:00:00,1454.0,1454.0,1233.55,1282.7,1721651,
55,2020-03-19T00:00:00,1195.1,1248.25,1052.35,1180.1,2404224,
56,2020-03-20T00:00:00,1190.25,1400.4,1150.0,1362.95,2004244,
57,2020-03-23T00:00:00,1226.7,1299.35,1149.0,1158.65,816575,
58,2020-03-24T00:00:00,1250.0,1265.0,1124.15,1156.0,1638763,
59,2020-03-25T00:00:00,1180.0,1222.2,1072.05,1183.75,2323381,
60,2020-03-26T00:00:00,1190.0,1336.3,1132.0,1215.85,2809526,
61,2020-03-27T00:00:00,1259.0,1259.0,1130.3,1167.0,2480910,
62,2020-03-30T00:00:00,1139.0,1167.0,1080.15,1098.25,1207224,
63,2020-03-31T00:00:00,1122.0,1155.1,1047.05,1139.05,1882486,
64,2020-04-01T00:00:00,1136.0,1139.0,1080.05,1088.85,1017114,
65,2020-04-03T00:00:00,1094.2,1239.45,1088.05,1189.55,2400886,
66,2020-04-07T00:00:00,1236.0,1278.65,1212.5,1225.95,1472967,
67,2020-04-08T00:00:00,1225.9,1338.4,1211.0,1263.95,2070449,
68,2020-04-09T00:00:00,1266.0,1300.0,1256.65,1279.85,1156720,
69,2020-04-13T00:00:00,1300.0,1300.0,1229.8,1279.4,1027700,
