,Date,Open,High,Low,Close,Volume,Extra
562,2022-03-30T00:00:00,3729.65,3729.65,3665.25,3674.1,343933,
563,2022-03-31T00:00:00,3680.0,3715.15,3636.1,3653.0,511198,
564,2022-04-01T00:00:00,3636.0,3746.0,3636.0,3739.9,391936,
565,2022-04-04T00:00:00,3750.0,3772.0,3716.4,3763.65,419519,
566,2022-04-05T00:00:00,3765.0,3819.95,3765.0,3804.15,339231,
567,2022-04-06T00:00:00,3801.0,3810.0,3741.6,3801.8,240427,
568,2022-04-07T00:00:00,3801.85,3819.6,3771.05,3811.6,224529,
569,2022-04-08T00:00:00,3812.3,3836.0,3767.0,3804.0,229964,
570,2022-04-11T00:00:00,3820.0,3825.0,3768.15,3787.15,135134,
571,2022-04-12T00:00:00,3768.5,3776.7,3676.05,3712.05,266136,
572,2022-04-13T00:00:00,3712.05,3747.5,3669.1,3697.3,198352,
573,2022-04-18T00:00:00,3690.0,3758.25,3645.25,3714.6,373719,
574,2022-04-19T00:00:00,3740.0,3774.6,3618.35,3657.15,211921,
575,2022-04-20T00:00:00,3666.0,3734.95,3652.3,3720.75,174083,
576,2022-04-21T00:00:00,3705.0,3739.5,3680.1,3702.35,216475,
577,2022-04-22T00:00:00,3670.0,3694.75,3622.85,3642.5,228318,
578,2022-04-25T00:00:00,3602.0,3724.75,3600.0,3682.95,444218,
579,2022-04-26T00:00:00,3704.95,3905.0,3704.95,3892.1,1106964,
580,2022-04-27T00:00:00,3870.0,3919.0,3846.0,3905.65,541566,
581,2022-04-28T00:00:00,4000.0,4000.0,3805.0,3834.4,1628275,
582,2022-04-29T00:00:00,3805.0,3840.0,3711.35,3729.55,594488,
583,2022-05-02T00:00:00,3720.0,3720.0,3606.0,3623.45,376657,
584,2022-05-04T00:00:00,3625.0,3683.0,3485.4,3496.9,575332,
585,2022-05-05T00:00:00,3538.8,3595.0,3510.4,3523.9,323077,
586,2022-05-06T00:00:00,3488.3,3555.0,3460.0,3499.75,436362,
587,2022-05-09T00:00:00,3490.0,3584.7,3480.0,3568.75,502690,
588,2022-05-10T00:00:00,3564.95,3646.7,3540.0,3593.05,507061,
589,2022-05-11T00:00:00,3600.0,3627.95,3537.3,3612.85,437743,
590,2022-05-12T00:00:00,3585.0,3654.0,3539.2,3585.0,777283,
591,2022-05-13T00:00:00,3618.05,3736.0,3618.05,3642.1,633082,
592,2022-05-16T00:00:00,3650.0,3725.0,3650.0,3715.85,401773,
593,2022-05-17T00:00:00,3725.1,3787.0,3725.1,3742.9,402339,
594,2022-05-18T00:00:00,3743.0,3829.5,3736.2,3791.2,507060,
595,2022-05-19T00:00:00,3691.9,3778.0,3680.05,3698.55,260985,
596,2022-05-20T00:00:00,3760.0,3849.0,3735.0,3787.8,396810,
597,2022-05-23T00:00:00,3836.0,3874.5,3770.0,3786.15,339386,
598,2022-05-24T00:00:00,3817.4,3842.0,3771.05,3783.3,369305,
599,2022-05-25T00:00:00,3814.55,3819.0,3742.25,3791.8,225248,
600,2022-05-26T00:00:00,3801.1,3870.0,3754.05,3857.35,419168,
601,2022-05-27T00:00:00,3875.0,3890.0,3823.05,3833.05,422541,
602,2022-05-30T00:00:00,3860.0,3903.15,3843.05,3856.7,272308,
603,2022-05-31T00:00:00,3876.0,3958.0,3839.0,3864.1,1154195,
604,2022-06-01T00:00:00,3877.2,3904.0,3707.3,3720.1,784186,
605,2022-06-02T00:00:00,3720.1,3749.9,3666.35,3688.7,346757,
606,2022-06-03T00:00:00,3719.0,3733.9,3650.0,3672.7,410073,
607,2022-06-06T00:00:00,3660.0,3869.75,3650.5,3817.0,1136431,
