,Date,Open,High,Low,Close,Volume,Extra
208,2020-10-28T00:00:00,139.0,143.25,133.5,134.8,152299118,
209,2020-10-29T00:00:00,132.0,133.0,130.0,131.9,66609716,
210,2020-10-30T00:00:00,133.2,134.5,130.3,132.65,51118168,
211,2020-11-02T00:00:00,133.65,134.0,131.1,132.85,40334716,
212,2020-11-03T00:00:00,135.0,137.4,133.55,134.1,51888135,
213,2020-11-04T00:00:00,135.6,137.0,134.0,135.9,44663301,
214,2020-11-05T00:00:00,137.0,138.0,136.0,137.65,38908618,
215,2020-11-06T00:00:00,137.65,142.3,137.65,139.0,67923199,
216,2020-11-09T00:00:00,140.6,141.5,138.7,141.0,40263435,
217,2020-11-10T00:00:00,144.05,146.7,142.75,146.0,68781163,
218,2020-11-11T00:00:00,146.5,151.5,145.65,150.95,78580498,
219,2020-11-12T00:00:00,150.95,153.85,150.0,151.2,56123657,
220,2020-11-13T00:00:00,150.0,150.0,145.35,146.35,32530196,
221,2020-11-14T00:00:00,148.5,150.8,148.0,148.85,11733765,
222,2020-11-17T00:00:00,152.5,159.35,152.2,158.0,82625765,
223,2020-11-18T00:00:00,158.85,178.8,158.55,173.5,171936265,
224,2020-11-19T00:00:00,171.4,176.35,166.55,167.95,109499637,
225,2020-11-20T00:00:00,170.05,171.55,165.55,169.1,66921482,
226,2020-11-23T00:00:00,169.5,173.9,165.55,170.7,54530248,
227,2020-11-24T00:00:00,171.85,175.5,171.1,172.05,47696000,
228,2020-11-25T00:00:00,175.0,176.8,169.25,171.45,54365277,
229,2020-11-26T00:00:00,171.6,175.0,171.05,173.75,39095779,
230,2020-11-27T00:00:00,174.65,183.85,174.65,180.35,125879215,
231,2020-12-01T00:00:00,182.35,182.4,178.1,179.75,48859239,
232,2020-12-02T00:00:00,184.0,187.35,181.1,183.6,88090466,
233,2020-12-03T00:00:00,185.0,186.0,183.25,184.85,33318105,
234,2020-12-04T00:00:00,186.5,188.8,182.2,184.15,47982799,
235,2020-12-07T00:00:00,184.45,186.45,182.7,183.55,29845424,
236,2020-12-08T00:00:00,184.95,185.7,178.95,181.8,42179669,
237,2020-12-09T00:00:00,183.0,186.4,181.65,182.7,40301098,
238,2020-12-10T00:00:00,182.7,182.7,176.4,177.6,38368780,
239,2020-12-11T00:00:00,177.95,181.45,176.5,178.85,43059479,
240,2020-12-14T00:00:00,181.0,181.5,176.7,177.65,33169857,
241,2020-12-15T00:00:00,176.45,179.7,173.25,178.9,41166009,
