,Date,Open,High,Low,Close,Volume,Extra
26,2020-02-05T00:00:00,1297.9,1325.0,1295.0,1310.05,4218873,
27,2020-02-06T00:00:00,1322.9,1325.0,1309.05,1317.6,2353751,
28,2020-02-07T00:00:00,1313.05,1314.4,1296.0,1299.0,3040125,
29,2020-02-10T00:00:00,1300.0,1302.45,1273.1,1285.3,3039074,
30,2020-02-11T00:00:00,1292.0,1298.95,1284.0,1286.9,2199606,
31,2020-02-12T00:00:00,1289.1,1299.85,1280.0,1297.3,2566877,
32,2020-02-13T00:00:00,1299.0,1299.85,1285.0,1292.25,1545116,
33,2020-02-14T00:00:00,1295.0,1304.95,1290.6,1295.15,1778673,
34,2020-02-17T00:00:00,1297.0,1297.7,1277.0,1280.2,2155490,
35,2020-02-18T00:00:00,1281.5,1289.8,1266.45,1286.35,2350078,
36,2020-02-19T00:00:00,1298.0,1299.0,1276.6,1281.4,1818468,
37,2020-02-20T00:00:00,1279.9,1288.9,1275.3,1280.6,3034015,
38,2020-02-24T00:00:00,1271.9,1271.9,1252.65,1259.7,3411425,
39,2020-02-25T00:00:00,1262.2,1265.65,1240.15,1242.05,3130372,
40,2020-02-26T00:00:00,1235.0,1238.0,1206.0,1211.15,5721026,
41,2020-02-27T00:00:00,1212.35,1216.95,1200.0,1210.35,4001042,
42,2020-02-28T00:00:00,1189.65,1196.45,1162.0,1187.55,6289571,
43,2020-03-02T00:00:00,1205.0,1212.35,1150.55,1160.9,3177489,
44,2020-03-03T00:00:00,1166.0,1186.8,1162.05,1181.3,3134529,
45,2020-03-04T00:00:00,1185.0,1187.85,1158.0,1176.65,3134791,
46,2020-03-05T00:00:00,1180.1,1187.25,1166.2,1182.45,2624625,
47,2020-03-06T00:00:00,1148.0,1164.0,1130.85,1158.9,3955996,
48,2020-03-09T00:00:00,1135.8,1135.8,1067.3,1101.95,8036302,
49,2020-03-11T00:00:00,1090.0,1120.95,1085.8,1116.95,5628181,
50,2020-03-12T00:00:00,1070.0,1070.05,1004.1,1016.55,9172694,
51,2020-03-13T00:00:00,950.0,1060.45,890.0,1051.45,8115610,
52,2020-03-16T00:00:00,1014.25,1042.0,961.9,968.7,6668698,
53,2020-03-17T00:00:00,972.0,1005.0,940.15,956.75,4718983,
54,2020-03-18T00:00:00,968.0,974.75,900.0,904.55,5528116,
55,2020-03-19T00:00:00,873.9,884.0,837.7,843.1,7247536,
56,2020-03-20T00:00:00,849.0,877.8,831.3,864.7,6128129,
57,2020-03-23T00:00:00,809.0,809.95,706.0,724.05,7310036,
58,2020-03-24T00:00:00,755.0,755.0,672.0,707.9,7116290,
59,2020-03-25T00:00:00,697.2,775.0,661.0,765.75,16118511,
60,2020-03-26T00:00:00,787.75,842.3,754.15,838.0,9027349,
61,2020-03-27T00:00:00,867.9,890.0,812.0,837.05,6573605,
62,2020-03-30T00:00:00,801.0,815.0,791.0,798.65,4473104,
63,2020-03-31T00:00:00,820.0,823.0,791.2,808.5,8040255,
64,2020-04-01T00:00:00,806.85,812.4,766.55,774.35,4106467,
65,2020-04-03T00:00:00,791.1,791.1,762.8,774.65,4267559,
66,2020-04-07T00:00:00,805.0,813.0,791.0,801.65,5766417,
67,2020-04-08T00:00:00,804.0,832.0,797.7,807.1,6151096,
68,2020-04-09T00:00:00,834.35,834.35,804.4,812.8,6407990,
69,2020-04-13T00:00:00,812.8,872.4,807.95,865.45,9457962,
70,2020-04-15T00:00:00,890.95,926.6,869.0,880.15,10433838,
71,2020-04-16T00:00:00,875.95,919.8,870.15,911.65,6980478,
72,2020-04-17T00:00:00,930.0,940.0,916.0,932.9,5827737,
73,2020-04-20T00:00:00,940.8,943.0,911.0,915.6,4957393,
74,2020-04-21T00:00:00,897.0,906.6,863.0,870.35,5120382,
75,2020-04-22T00:00:00,873.0,885.5,850.0,852.6,6087996,
76,2020-04-23T00:00:00,860.0,869.5,835.0,840.6,6322051,
77,2020-04-24T00:00:00,838.0,869.0,834.15,851.2,7958364,
78,2020-04-27T00:00:00,861.95,874.9,852.25,855.25,4224470,
79,2020-04-28T00:00:00,863.8,867.7,852.1,857.15,3770954,
80,2020-04-29T00:00:00,862.0,883.05,854.0,875.35,4836180,
81,2020-04-30T00:00:00,890.2,916.8,884.1,897.55,6330003,
82,2020-05-04T00:00:00,880.0,880.0,845.0,850.65,4677556,
83,2020-05-05T00:00:00,861.0,869.8,835.0,836.9,4295543,
84,2020-05-06T00:00:00,838.0,848.0,817.6,837.3,5087759,
85,2020-05-07T00:00:00,833.0,836.05,820.1,822.85,3527050,
86,2020-05-08T00:00:00,833.0,834.85,810.0,815.95,4387471,
87,2020-05-11T00:00:00,821.2,827.5,816.35,821.6,2882963,
88,2020-05-12T00:00:00,817.0,819.25,804.0,814.8,3024056,
89,2020-05-13T00:00:00,863.7,871.95,850.5,862.9,8649102,
90,2020-05-14T00:00:00,858.9,879.6,841.5,871.65,6777491,
91,2020-05-15T00:00:00,881.95,885.0,854.0,864.4,5653000,
92,2020-05-18T00:00:00,869.9,869.9,810.0,813.35,6212754,
93,2020-05-19T00:00:00,827.1,833.8,791.7,796.35,5532517,
94,2020-05-20T00:00:00,800.0,841.0,800.0,835.0,5948435,
95,2020-05-21T00:00:00,835.95,845.0,818.1,820.5,4699941,
96,2020-05-22T00:00:00,815.0,826.5,810.1,815.7,4606245,
97,2020-05-26T00:00:00,821.9,842.7,821.0,825.55,4333874,
98,2020-05-27T00:00:00,831.95,857.2,827.0,850.85,5157926,
99,2020-05-28T00:00:00,855.0,912.0,855.0,905.5,11478588,
100,2020-05-29T00:00:00,893.2,937.5,891.0,932.25,10164749,
101,2020-06-01T00:00:00,944.65,974.15,924.0,928.15,7612400,
102,2020-06-02T00:00:00,935.0,953.0,913.05,945.45,7322777,
103,2020-06-03T00:00:00,955.95,972.85,955.0,961.3,4648644,
104,2020-06-04T00:00:00,961.05,968.0,928.6,930.7,5353293,
105,2020-06-05T00:00:00,940.0,959.9,936.6,955.25,6071128,
106,2020-06-08T00:00:00,979.5,995.0,949.0,961.35,9849234,
107,2020-06-09T00:00:00,964.5,970.25,949.7,953.3,5112787,
108,2020-06-10T00:00:00,957.0,959.5,935.7,946.55,5172410,
109,2020-06-11T00:00:00,944.0,952.0,928.2,930.45,3601393,
110,2020-06-12T00:00:00,890.0,929.9,890.0,926.4,5408514,
111,2020-06-15T00:00:00,921.8,929.45,894.1,899.9,4984537,
112,2020-06-16T00:00:00,920.0,924.7,891.15,895.05,4661397,
113,2020-06-17T00:00:00,892.7,899.75,881.1,884.8,4681220,
114,2020-06-18T00:00:00,876.0,900.0,874.0,896.65,5867472,
115,2020-06-19T00:00:00,902.0,915.9,895.1,898.2,5406931,
116,2020-06-22T00:00:00,905.0,916.0,896.0,907.45,6834216,
117,2020-06-23T00:00:00,910.0,970.0,909.0,967.6,14562993,
118,2020-06-24T00:00:00,979.0,989.9,952.0,955.55,11979853,
119,2020-06-25T00:00:00,949.9,964.8,936.25,943.1,7506215,
120,2020-06-26T00:00:00,955.0,976.1,940.5,962.2,6550682,
121,2020-06-29T00:00:00,950.0,956.1,930.0,936.6,4572153,
122,2020-06-29T00:00:00,950.0,956.1,930.0,936.6,4572153,
123,2020-06-30T00:00:00,948.7,952.15,931.4,943.65,3655120,
124,2020-07-01T00:00:00,941.0,941.0,917.0,924.3,6409094,
125,2020-07-02T00:00:00,936.0,950.7,926.0,941.3,6537885,
126,2020-07-03T00:00:00,948.0,955.0,941.6,944.25,3904437,
127,2020-07-06T00:00:00,953.1,959.5,946.65,951.2,3882277,
128,2020-07-07T00:00:00,955.0,961.9,940.0,943.6,4046705,
129,2020-07-08T00:00:00,944.95,964.4,938.0,941.25,5215288,
130,2020-07-09T00:00:00,945.0,952.0,940.0,944.95,3767179,
131,2020-07-10T00:00:00,940.0,952.0,930.55,932.15,4536075,
132,2020-07-13T00:00:00,940.0,944.8,925.0,928.15,3819943,
133,2020-07-14T00:00:00,928.0,934.95,905.85,912.9,3643586,
134,2020-07-15T00:00:00,918.05,925.0,909.3,912.2,3226764,
135,2020-07-16T00:00:00,913.0,924.0,898.45,921.15,3129877,
136,2020-07-17T00:00:00,922.1,929.95,918.0,925.55,2036411,
137,2020-07-20T00:00:00,929.0,931.9,915.0,919.6,3037887,
138,2020-07-21T00:00:00,927.0,942.3,920.6,938.05,4749846,
139,2020-07-22T00:00:00,939.2,941.0,910.0,920.9,4975048,
140,2020-07-23T00:00:00,912.0,937.95,911.35,916.55,9058060,
141,2020-07-24T00:00:00,914.4,914.5,898.05,904.4,6052655,
142,2020-07-27T00:00:00,908.0,915.0,896.3,903.8,3611894,
143,2020-07-28T00:00:00,908.8,917.0,899.0,913.5,3791405,
144,2020-07-29T00:00:00,919.6,940.85,917.25,921.95,7240172,
145,2020-07-30T00:00:00,929.0,932.7,904.2,908.25,3363411,
146,2020-07-31T00:00:00,913.9,922.9,907.05,913.45,2939341,
147,2020-08-03T00:00:00,913.0,919.75,903.55,915.9,3581460,
148,2020-08-04T00:00:00,918.0,930.0,916.6,924.25,3857720,
149,2020-08-05T00:00:00,923.95,934.5,920.8,925.75,3016465,
150,2020-08-06T00:00:00,926.05,933.7,920.25,922.15,2186844,
151,2020-08-07T00:00:00,922.55,926.85,914.1,915.65,2458880,
152,2020-08-10T00:00:00,925.0,970.0,925.0,960.05,11851086,
153,2020-08-11T00:00:00,969.6,979.7,957.1,961.9,5427540,
154,2020-08-12T00:00:00,952.0,956.0,945.0,949.75,3672290,
155,2020-08-13T00:00:00,957.0,993.65,951.55,990.7,8813554,
156,2020-08-14T00:00:00,999.95,1017.0,973.4,982.8,13442829,
157,2020-08-17T00:00:00,1002.0,1007.0,987.7,1000.8,4733612,
158,2020-08-18T00:00:00,1005.95,1008.0,995.4,1004.55,4360782,
159,2020-08-19T00:00:00,1017.25,1024.95,1005.4,1009.1,4916398,
160,2020-08-20T00:00:00,986.0,1005.0,981.0,995.75,4776160,
161,2020-08-21T00:00:00,1010.0,1010.0,992.0,994.15,2804747,
162,2020-08-24T00:00:00,996.0,1001.4,990.0,991.35,2025178,
163,2020-08-25T00:00:00,993.0,999.9,977.8,980.4,2913066,
164,2020-08-26T00:00:00,987.0,988.0,965.0,968.95,4480281,
165,2020-08-27T00:00:00,975.25,980.0,965.3,975.6,4465165,
166,2020-08-28T00:00:00,988.0,1004.7,978.2,981.85,7816883,
167,2020-08-31T00:00:00,988.1,995.4,940.4,944.95,8483415,
168,2020-09-01T00:00:00,964.95,966.0,943.3,955.2,5098532,
169,2020-09-02T00:00:00,956.45,959.8,948.0,955.55,2105550,
170,2020-09-03T00:00:00,960.0,971.0,953.3,961.15,3277708,
171,2020-09-04T00:00:00,948.0,956.15,940.0,942.5,3128222,
172,2020-09-07T00:00:00,947.15,950.75,916.25,932.15,3469920,
173,2020-09-08T00:00:00,936.0,936.0,912.95,916.7,3737366,
174,2020-09-09T00:00:00,907.55,928.0,901.0,909.5,5653545,
175,2020-09-10T00:00:00,917.7,923.0,912.0,920.95,2948167,
176,2020-09-11T00:00:00,920.0,921.55,912.0,917.4,2627008,
177,2020-09-14T00:00:00,922.4,923.35,901.0,902.1,5011056,
178,2020-09-15T00:00:00,910.0,915.2,900.0,909.95,4487407,
179,2020-09-16T00:00:00,915.0,924.0,911.35,921.8,3589860,
180,2020-09-17T00:00:00,915.0,917.95,905.05,906.3,4510866,
181,2020-09-18T00:00:00,911.2,914.1,897.0,900.7,7491951,
182,2020-09-21T00:00:00,901.0,903.8,874.3,881.85,4597390,
183,2020-09-22T00:00:00,887.95,887.95,852.0,856.5,5089091,
184,2020-09-23T00:00:00,866.2,873.7,854.55,860.6,3707750,
185,2020-09-24T00:00:00,856.0,859.9,843.0,850.7,11607517,
186,2020-09-25T00:00:00,860.1,895.4,852.0,889.25,4959608,
187,2020-09-28T00:00:00,898.0,917.5,893.0,902.85,3851859,
188,2020-09-29T00:00:00,909.95,912.85,892.4,895.45,3324801,
189,2020-09-30T00:00:00,897.8,904.5,884.1,901.6,3538022,
190,2020-10-01T00:00:00,909.95,913.6,900.7,902.8,2488541,
191,2020-10-05T00:00:00,907.95,908.55,895.05,896.95,2786649,
192,2020-10-06T00:00:00,901.05,904.55,888.25,892.6,3495317,
193,2020-10-07T00:00:00,895.0,895.0,876.05,887.9,5069694,
194,2020-10-08T00:00:00,890.3,894.0,879.05,881.05,3914862,
195,2020-10-09T00:00:00,887.4,914.95,885.6,908.45,9663914,
196,2020-10-12T00:00:00,916.95,925.75,902.05,905.75,6158437,
197,2020-10-13T00:00:00,907.95,915.7,888.85,896.45,4528199,
198,2020-10-14T00:00:00,897.0,917.0,887.2,915.2,5285636,
199,2020-10-15T00:00:00,913.0,919.0,885.4,888.8,4913618,
200,2020-10-16T00:00:00,894.0,903.5,889.5,894.1,2372077,
201,2020-10-19T00:00:00,899.0,906.0,884.0,902.9,5799489,
202,2020-10-20T00:00:00,919.0,935.5,913.0,917.3,13185147,
203,2020-10-21T00:00:00,924.95,931.0,908.65,924.45,6396368,
204,2020-10-22T00:00:00,922.0,939.0,920.15,936.3,6145209,
205,2020-10-23T00:00:00,940.0,948.5,928.0,941.25,5100098,
206,2020-10-26T00:00:00,949.85,959.25,943.0,951.75,6974174,
207,2020-10-27T00:00:00,960.0,986.0,955.15,981.95,9648647,
208,2020-10-28T00:00:00,989.95,994.65,974.2,982.85,7367545,
209,2020-10-29T00:00:00,951.1,958.8,926.0,934.5,11849377,
210,2020-10-30T00:00:00,941.0,946.8,924.2,929.5,4793240,
211,2020-11-02T00:00:00,930.0,937.95,920.65,929.3,3680473,
212,2020-11-03T00:00:00,944.9,952.9,932.5,947.75,4025754,
213,2020-11-04T00:00:00,934.25,950.65,930.0,939.85,3367820,
214,2020-11-05T00:00:00,952.0,959.8,944.3,958.1,2887354,
215,2020-11-06T00:00:00,959.0,967.5,950.1,960.75,3417335,
216,2020-11-09T00:00:00,971.0,974.6,962.4,965.85,3040235,
217,2020-11-10T00:00:00,975.0,1036.9,971.6,1033.7,12142321,
218,2020-11-11T00:00:00,1040.0,1062.8,1021.25,1059.45,10252634,
219,2020-11-12T00:00:00,1054.9,1075.85,1052.45,1073.2,6747994,
220,2020-11-13T00:00:00,1065.05,1068.15,1038.1,1051.5,5026769,
221,2020-11-14T00:00:00,1062.0,1067.8,1054.0,1059.2,911038,
222,2020-11-17T00:00:00,1063.0,1096.85,1061.05,1080.9,7612411,
223,2020-11-18T00:00:00,1080.9,1154.25,1079.15,1148.15,13443740,
224,2020-11-19T00:00:00,1125.05,1177.0,1107.7,1134.25,10840134,
225,2020-11-20T00:00:00,1140.0,1161.0,1118.5,1132.3,7008069,
226,2020-11-23T00:00:00,1138.8,1147.85,1122.85,1125.85,4999110,
227,2020-11-24T00:00:00,1135.0,1144.0,1128.3,1135.5,4623785,
228,2020-11-25T00:00:00,1141.5,1147.8,1112.45,1116.0,4650841,
229,2020-11-26T00:00:00,1130.0,1134.95,1101.55,1118.85,7368788,
230,2020-11-27T00:00:00,1129.0,1139.8,1092.0,1122.4,18948046,
231,2020-12-01T00:00:00,1140.0,1140.0,1111.2,1115.95,3550273,
232,2020-12-02T00:00:00,1120.05,1132.05,1104.1,1113.75,4433544,
233,2020-12-03T00:00:00,1135.0,1137.45,1120.3,1125.15,4109891,
234,2020-12-04T00:00:00,1130.0,1162.0,1128.75,1149.5,6543597,
235,2020-12-07T00:00:00,1154.8,1171.9,1144.0,1169.7,5484458,
236,2020-12-08T00:00:00,1174.95,1182.5,1148.05,1171.4,4982629,
237,2020-12-09T00:00:00,1178.0,1185.0,1166.35,1181.0,4304575,
238,2020-12-10T00:00:00,1182.0,1193.75,1170.05,1190.35,4920112,
239,2020-12-11T00:00:00,1188.0,1216.8,1182.0,1194.3,6688425,
240,2020-12-14T00:00:00,1198.1,1263.9,1198.1,1249.65,9716315,
241,2020-12-15T00:00:00,1250.0,1252.0,1216.1,1246.25,6950015,
242,2020-12-16T00:00:00,1256.25,1278.0,1247.05,1268.25,5728281,
243,2020-12-17T00:00:00,1270.0,1284.0,1254.05,1278.8,5344330,
244,2020-12-18T00:00:00,1283.95,1301.0,1270.0,1281.55,10311352,
245,2020-12-21T00:00:00,1276.25,1338.5,1154.0,1234.85,21150807,
246,2020-12-22T00:00:00,1235.25,1268.0,1213.55,1262.7,7998733,
247,2020-12-23T00:00:00,1268.0,1271.3,1248.35,1264.8,4059505,
248,2020-12-24T00:00:00,1275.0,1281.0,1253.5,1262.2,3274969,
249,2020-12-28T00:00:00,1275.0,1291.0,1266.5,1289.4,3405755,
250,2020-12-29T00:00:00,1294.95,1295.05,1267.7,1284.85,3776864,
251,2020-12-30T00:00:00,1288.2,1296.35,1271.0,1292.05,2861308,
252,2020-12-31T00:00:00,1293.0,1304.0,1282.0,1287.6,3889580,
253,2021-01-01T00:00:00,1283.0,1299.95,1283.0,1297.0,2056723,
254,2021-01-04T00:00:00,1305.0,1322.55,1302.0,1314.6,4012467,
255,2021-01-05T00:00:00,1307.0,1313.0,1295.05,1306.3,2833640,
256,2021-01-06T00:00:00,1308.0,1330.0,1300.0,1314.0,4615966,
257,2021-01-07T00:00:00,1330.0,1346.8,1325.0,1338.95,4268685,
258,2021-01-08T00:00:00,1349.8,1382.95,1347.0,1373.4,4985475,
259,2021-01-11T00:00:00,1382.0,1384.95,1345.0,1350.0,3250609,
260,2021-01-12T00:00:00,1354.0,1366.85,1344.05,1349.8,2836164,
261,2021-01-13T00:00:00,1354.0,1373.0,1344.3,1352.5,4389364,
262,2021-01-14T00:00:00,1358.0,1389.7,1356.25,1376.6,5168594,
263,2021-01-15T00:00:00,1376.7,1384.5,1345.05,1354.15,2587578,
264,2021-01-18T00:00:00,1345.2,1353.85,1326.15,1336.05,3186000,
265,2021-01-19T00:00:00,1340.05,1382.0,1337.0,1369.85,3885351,
266,2021-01-20T00:00:00,1369.0,1393.05,1362.55,1382.65,3957994,
267,2021-01-21T00:00:00,1395.0,1396.0,1361.05,1371.3,2984555,
268,2021-01-22T00:00:00,1362.0,1375.0,1348.5,1362.1,3286794,
269,2021-01-25T00:00:00,1370.0,1396.4,1342.0,1361.3,4847991,
270,2021-01-27T00:00:00,1368.8,1392.7,1330.1,1359.85,8895376,
271,2021-01-28T00:00:00,1344.7,1365.1,1340.0,1345.35,2964862,
272,2021-01-29T00:00:00,1362.0,1369.0,1325.1,1334.7,5130006,
273,2021-02-01T00:00:00,1345.75,1462.0,1337.2,1448.85,11318536,
274,2021-02-02T00:00:00,1474.0,1593.0,1474.0,1520.2,14349667,
275,2021-02-03T00:00:00,1530.0,1558.0,1505.0,1528.55,6206011,
276,2021-02-04T00:00:00,1525.0,1550.0,1510.0,1529.8,3943696,
277,2021-02-05T00:00:00,1534.4,1547.0,1511.1,1516.5,3268192,
278,2021-02-08T00:00:00,1521.15,1570.0,1520.0,1551.8,5224352,
279,2021-02-09T00:00:00,1557.0,1574.5,1545.0,1566.45,3824404,
280,2021-02-10T00:00:00,1560.0,1564.0,1528.7,1552.85,2578248,
281,2021-02-11T00:00:00,1549.4,1559.9,1526.55,1530.5,2717599,
282,2021-02-12T00:00:00,1535.0,1544.0,1516.1,1521.35,1866157,
283,2021-02-15T00:00:00,1527.0,1544.0,1521.35,1537.65,1918523,
284,2021-02-16T00:00:00,1540.0,1574.0,1539.0,1549.45,3838197,
285,2021-02-17T00:00:00,1544.0,1567.0,1533.0,1548.35,2340186,
286,2021-02-18T00:00:00,1542.2,1551.2,1515.15,1524.6,2445980,
287,2021-02-19T00:00:00,1523.85,1547.0,1498.85,1508.8,3044746,
288,2021-02-22T00:00:00,1510.9,1511.95,1447.1,1452.2,6166455,
289,2021-02-23T00:00:00,1462.0,1498.0,1460.0,1486.3,3732227,
290,2021-02-24T00:00:00,1486.7,1532.0,1486.7,1526.6,2379494,
291,2021-02-25T00:00:00,1534.0,1540.6,1502.0,1506.45,3169925,
292,2021-02-26T00:00:00,1482.0,1493.5,1435.15,1442.5,5576158,
293,2021-03-01T00:00:00,1456.0,1486.0,1438.2,1472.85,2494079,
294,2021-03-02T00:00:00,1479.3,1489.65,1458.15,1485.65,2088852,
295,2021-03-03T00:00:00,1493.5,1510.0,1481.35,1496.9,2182780,
296,2021-03-04T00:00:00,1473.0,1494.35,1458.0,1462.6,3585575,
297,2021-03-05T00:00:00,1453.6,1477.2,1439.1,1463.55,3306229,
298,2021-03-08T00:00:00,1478.0,1525.0,1470.0,1515.2,4149132,
299,2021-03-09T00:00:00,1525.0,1532.3,1491.8,1508.3,3782994,
300,2021-03-10T00:00:00,1523.0,1534.75,1507.5,1524.2,2214611,
301,2021-03-12T00:00:00,1526.3,1565.0,1503.15,1514.0,4884312,
302,2021-03-15T00:00:00,1520.0,1528.1,1463.3,1483.75,3180511,
303,2021-03-16T00:00:00,1488.3,1497.0,1457.0,1461.8,3233906,
304,2021-03-17T00:00:00,1476.0,1492.95,1431.75,1437.65,5178386,
305,2021-03-18T00:00:00,1455.55,1469.7,1420.0,1428.1,3381172,
306,2021-03-19T00:00:00,1415.0,1421.85,1378.6,1411.25,9919593,
307,2021-03-22T00:00:00,1409.0,1417.4,1392.25,1400.05,2963794,
308,2021-03-23T00:00:00,1401.9,1416.5,1398.1,1404.35,2568947,
309,2021-03-24T00:00:00,1400.0,1407.0,1360.05,1369.15,4239879,
310,2021-03-25T00:00:00,1361.0,1389.0,1361.0,1371.1,3892489,
311,2021-03-26T00:00:00,1386.3,1408.0,1382.0,1398.3,3094941,
312,2021-03-30T00:00:00,1408.0,1428.2,1395.55,1428.2,2806123,
313,2021-03-31T00:00:00,1423.6,1431.6,1410.4,1418.9,2402380,
314,2021-04-01T00:00:00,1432.0,1447.85,1420.5,1444.6,1380162,
315,2021-04-05T00:00:00,1439.0,1439.0,1381.4,1403.8,2548651,
316,2021-04-06T00:00:00,1405.9,1416.3,1393.3,1401.0,1823736,
317,2021-04-07T00:00:00,1402.0,1417.2,1389.25,1404.15,1843553,
318,2021-04-08T00:00:00,1410.0,1434.8,1410.0,1419.15,1644626,
319,2021-04-09T00:00:00,1414.0,1417.0,1397.1,1404.1,2013821,
320,2021-04-12T00:00:00,1393.95,1393.95,1332.0,1345.15,3753983,
321,2021-04-13T00:00:00,1347.25,1382.0,1347.25,1373.7,2063356,
322,2021-04-15T00:00:00,1378.95,1391.1,1358.1,1374.65,2624840,
323,2021-04-16T00:00:00,1360.5,1393.3,1355.3,1359.15,3751860,
324,2021-04-19T00:00:00,1340.0,1346.2,1306.0,1310.45,4156339,
325,2021-04-20T00:00:00,1320.0,1339.45,1317.7,1331.5,2988171,
326,2021-04-22T00:00:00,1310.0,1339.5,1307.25,1336.8,2397888,
327,2021-04-23T00:00:00,1330.0,1344.65,1314.45,1322.9,2062683,
328,2021-04-26T00:00:00,1330.05,1341.2,1323.0,1335.9,1430850,
329,2021-04-27T00:00:00,1339.0,1388.45,1335.9,1380.65,4303394,
330,2021-04-28T00:00:00,1384.85,1399.95,1372.5,1375.9,3220348,
331,2021-04-29T00:00:00,1383.95,1389.55,1353.5,1358.65,2219325,
332,2021-04-30T00:00:00,1350.0,1365.0,1336.1,1340.45,1967972,
333,2021-05-03T00:00:00,1325.5,1351.3,1319.15,1342.5,1652906,
334,2021-05-04T00:00:00,1350.0,1350.9,1331.0,1337.6,2029287,
335,2021-05-05T00:00:00,1342.2,1346.75,1324.0,1338.65,1812826,
336,2021-05-06T00:00:00,1344.0,1356.55,1335.75,1339.9,2333180,
337,2021-05-07T00:00:00,1347.0,1359.9,1339.0,1342.7,2361763,
338,2021-05-10T00:00:00,1347.0,1398.85,1347.0,1395.0,3927654,
339,2021-05-11T00:00:00,1380.0,1399.9,1376.1,1383.6,1975442,
340,2021-05-12T00:00:00,1380.0,1425.0,1377.0,1385.3,4283177,
341,2021-05-14T00:00:00,1394.0,1423.9,1374.05,1415.5,4556393,
342,2021-05-17T00:00:00,1433.0,1441.0,1368.2,1386.75,9617746,
343,2021-05-18T00:00:00,1405.0,1422.0,1397.0,1417.3,3312382,
344,2021-05-19T00:00:00,1414.0,1435.0,1400.0,1403.45,3213194,
345,2021-05-20T00:00:00,1410.8,1426.95,1401.65,1409.75,2002290,
346,2021-05-21T00:00:00,1415.0,1424.7,1407.1,1418.05,2183703,
347,2021-05-24T00:00:00,1420.0,1458.0,1410.0,1443.25,5034333,
348,2021-05-25T00:00:00,1460.0,1461.95,1442.1,1450.95,2903710,
349,2021-05-26T00:00:00,1458.9,1476.6,1452.8,1472.9,3230014,
350,2021-05-27T00:00:00,1475.95,1485.0,1461.75,1482.85,3747789,
351,2021-05-28T00:00:00,1487.1,1499.65,1473.9,1478.1,2310532,
352,2021-05-31T00:00:00,1472.3,1476.0,1457.55,1467.7,2404861,
353,2021-06-01T00:00:00,1465.95,1492.5,1463.0,1474.65,2077745,
354,2021-06-02T00:00:00,1468.3,1474.6,1455.05,1471.05,2469420,
355,2021-06-03T00:00:00,1480.1,1515.0,1473.2,1510.85,3024325,
356,2021-06-04T00:00:00,1518.95,1547.25,1516.9,1537.55,5676362,
357,2021-06-07T00:00:00,1545.45,1569.5,1540.75,1557.8,3131248,
358,2021-06-08T00:00:00,1561.0,1583.0,1546.05,1549.15,3945384,
359,2021-06-09T00:00:00,1550.0,1555.0,1513.3,1519.3,3025734,
360,2021-06-10T00:00:00,1525.0,1534.0,1515.0,1519.7,1583922,
361,2021-06-11T00:00:00,1521.0,1527.15,1498.65,1503.45,1908263,
362,2021-06-14T00:00:00,1503.45,1519.5,1478.0,1515.75,2005407,
363,2021-06-15T00:00:00,1520.0,1523.7,1505.85,1510.8,1831844,
364,2021-06-16T00:00:00,1505.85,1516.0,1488.0,1490.9,1504793,
