,Date,Open,High,Low,Close,Volume,Extra
55,2020-03-19T00:00:00,128.0,133.5,122.0,123.55,28543411,
56,2020-03-20T00:00:00,124.5,135.8,122.65,132.8,24030585,
57,2020-03-23T00:00:00,122.5,134.85,120.05,127.85,17885091,
58,2020-03-24T00:00:00,129.25,135.0,125.45,127.85,9974245,
59,2020-03-25T00:00:00,126.0,129.25,123.7,124.5,8335658,
60,2020-03-26T00:00:00,126.0,127.0,119.2,123.25,28356668,
61,2020-03-27T00:00:00,125.9,132.95,125.0,131.7,18334753,
62,2020-03-30T00:00:00,127.55,134.75,127.2,133.15,12354453,
63,2020-03-31T00:00:00,135.1,142.35,134.25,140.05,14997735,
64,2020-04-01T00:00:00,138.75,141.25,137.05,139.45,8829948,
65,2020-04-03T00:00:00,138.6,139.9,131.8,137.75,10933986,
66,2020-04-07T00:00:00,140.3,142.4,137.15,140.15,8191753,
67,2020-04-08T00:00:00,140.0,143.4,137.0,137.35,7070299,
68,2020-04-09T00:00:00,139.2,141.45,138.0,140.8,5077604,
69,2020-04-13T00:00:00,140.8,146.7,138.35,145.9,10688260,
70,2020-04-15T00:00:00,147.4,151.6,146.0,146.85,10487062,
71,2020-04-16T00:00:00,144.6,150.5,144.4,147.4,9736223,
72,2020-04-17T00:00:00,151.5,152.45,148.3,148.75,7094933,
73,2020-04-20T00:00:00,149.9,149.9,143.0,144.2,7136979,
74,2020-04-21T00:00:00,141.0,141.6,137.8,139.0,6499718,
75,2020-04-22T00:00:00,138.2,141.3,135.0,140.7,5603135,
76,2020-04-23T00:00:00,140.8,144.75,140.1,140.9,7572230,
77,2020-04-24T00:00:00,140.6,143.8,135.8,137.0,11703121,
78,2020-04-27T00:00:00,139.0,139.7,137.5,138.1,4238905,
79,2020-04-28T00:00:00,138.6,139.55,134.45,135.4,7061057,
80,2020-04-29T00:00:00,135.5,140.85,135.35,139.85,7394336,
81,2020-04-30T00:00:00,141.5,149.45,141.35,148.5,13158111,
82,2020-05-04T00:00:00,144.7,144.7,140.35,142.3,8355571,
83,2020-05-05T00:00:00,143.9,147.25,137.35,138.0,11877763,
84,2020-05-06T00:00:00,139.35,139.35,133.15,133.75,10426923,
85,2020-05-07T00:00:00,130.0,133.0,130.0,130.8,10857489,
86,2020-05-08T00:00:00,132.85,133.2,128.55,129.0,7090450,
87,2020-05-11T00:00:00,130.15,131.05,128.05,128.45,6653043,
88,2020-05-12T00:00:00,128.2,129.05,125.3,126.85,8126590,
89,2020-05-13T00:00:00,132.5,132.5,128.5,130.6,11134684,
90,2020-05-14T00:00:00,129.85,131.45,128.05,128.65,5661350,
91,2020-05-15T00:00:00,129.7,130.85,127.75,129.6,6299571,
92,2020-05-18T00:00:00,127.0,127.0,121.05,121.7,24328573,
93,2020-05-19T00:00:00,123.1,124.15,121.8,123.6,9534678,
94,2020-05-20T00:00:00,123.0,125.15,121.85,123.25,8082262,
95,2020-05-21T00:00:00,123.9,126.25,122.8,124.5,6189711,
96,2020-05-22T00:00:00,124.0,126.05,121.9,125.2,7124175,
97,2020-05-26T00:00:00,125.85,128.0,125.0,127.25,6179536,
98,2020-05-27T00:00:00,127.25,131.35,126.0,130.8,6078842,
99,2020-05-28T00:00:00,130.85,134.3,129.3,133.9,7879343,
100,2020-05-29T00:00:00,133.5,142.45,132.25,141.3,16206043,
101,2020-06-01T00:00:00,142.1,149.75,141.55,148.55,21196042,
102,2020-06-02T00:00:00,149.15,149.15,143.0,143.4,16654080,
103,2020-06-03T00:00:00,145.0,145.1,141.1,141.7,11545144,
104,2020-06-04T00:00:00,141.0,142.6,139.35,140.25,6292940,
105,2020-06-05T00:00:00,141.0,145.75,140.5,144.85,11872641,
106,2020-06-08T00:00:00,148.0,148.95,144.75,146.7,11231285,
107,2020-06-09T00:00:00,147.95,147.95,143.65,144.3,6953772,
108,2020-06-10T00:00:00,144.0,144.75,140.2,140.7,8904773,
109,2020-06-11T00:00:00,140.85,142.9,137.5,137.7,9251166,
110,2020-06-12T00:00:00,133.1,135.55,132.7,134.65,8445349,
111,2020-06-15T00:00:00,134.7,135.0,130.5,132.1,8213725,
112,2020-06-16T00:00:00,134.5,135.0,129.55,131.15,7100848,
113,2020-06-17T00:00:00,131.15,133.9,129.1,129.45,9064583,
114,2020-06-18T00:00:00,129.0,139.7,128.15,137.6,34566261,
115,2020-06-19T00:00:00,140.0,140.0,135.2,137.25,17456228,
116,2020-06-22T00:00:00,137.25,143.95,137.1,143.65,19703550,
117,2020-06-23T00:00:00,144.95,146.75,143.2,143.85,10991112,
118,2020-06-24T00:00:00,145.7,146.45,140.75,141.55,10635448,
119,2020-06-25T00:00:00,140.35,143.65,138.35,140.4,33546616,
120,2020-06-26T00:00:00,140.9,143.0,139.6,142.1,8094018,
121,2020-06-29T00:00:00,140.55,140.85,134.15,134.85,14562506,
