,Date,Open,High,Low,Close,Volume,Extra
49,2020-03-11T00:00:00,450.0,471.75,449.6,465.65,31018904,
50,2020-03-12T00:00:00,438.0,445.95,416.0,425.65,50578988,
51,2020-03-13T00:00:00,401.0,464.75,395.2,447.2,67103691,
52,2020-03-16T00:00:00,424.2,424.2,397.45,402.9,34825596,
53,2020-03-17T00:00:00,407.0,408.35,364.0,367.25,47272382,
54,2020-03-18T00:00:00,369.1,375.5,342.3,355.05,60368123,
55,2020-03-19T00:00:00,336.1,369.6,323.0,338.55,57955964,
56,2020-03-20T00:00:00,328.0,359.8,323.0,345.7,88631960,
57,2020-03-23T00:00:00,311.15,313.7,280.0,284.0,56868413,
58,2020-03-24T00:00:00,295.3,305.0,268.3,296.5,67887274,
59,2020-03-25T00:00:00,284.0,334.15,281.6,316.9,66534165,
60,2020-03-26T00:00:00,322.0,364.4,314.25,330.25,76161717,
61,2020-03-27T00:00:00,355.8,359.55,326.0,339.85,72890799,
62,2020-03-30T00:00:00,330.1,333.9,311.1,313.4,36555294,
63,2020-03-31T00:00:00,324.7,334.85,316.0,323.75,46270450,
64,2020-04-01T00:00:00,319.0,323.75,308.1,311.15,33128554,
65,2020-04-03T00:00:00,309.5,309.5,281.5,286.65,57320605,
66,2020-04-07T00:00:00,308.3,329.6,296.85,326.1,57620443,
67,2020-04-08T00:00:00,322.85,352.75,315.1,318.95,73916017,
68,2020-04-09T00:00:00,332.4,345.0,322.65,342.7,52413085,
69,2020-04-13T00:00:00,341.05,345.8,329.25,330.65,30983577,
70,2020-04-15T00:00:00,342.7,351.9,325.0,327.35,49127142,
71,2020-04-16T00:00:00,325.3,347.8,319.35,342.0,56494214,
72,2020-04-17T00:00:00,362.0,385.5,349.05,375.55,69008022,
73,2020-04-20T00:00:00,376.0,378.9,357.0,361.3,55805354,
74,2020-04-21T00:00:00,341.0,346.2,328.0,331.85,50106278,
75,2020-04-22T00:00:00,326.0,338.0,323.05,335.95,49106795,
76,2020-04-23T00:00:00,340.25,354.8,338.0,352.95,45953486,
77,2020-04-24T00:00:00,337.9,343.25,331.5,334.85,38512175,
78,2020-04-27T00:00:00,339.3,352.9,338.0,347.9,39021095,
79,2020-04-28T00:00:00,353.75,362.85,350.25,359.85,32931459,
80,2020-04-29T00:00:00,353.0,376.5,351.65,370.45,39333266,
81,2020-04-30T00:00:00,382.0,392.95,374.15,380.15,45715718,
82,2020-05-04T00:00:00,359.0,359.0,336.0,338.05,38828203,
83,2020-05-05T00:00:00,348.0,348.0,329.55,330.85,45041106,
84,2020-05-06T00:00:00,331.5,345.55,325.25,341.4,49942339,
85,2020-05-07T00:00:00,337.0,342.9,333.7,336.75,27649841,
86,2020-05-08T00:00:00,344.0,352.5,333.7,337.7,42921471,
87,2020-05-11T00:00:00,341.0,343.55,318.2,320.15,83657716,
88,2020-05-12T00:00:00,318.3,324.4,308.0,321.2,69061413,
89,2020-05-13T00:00:00,343.5,348.4,332.3,338.05,72781222,
90,2020-05-14T00:00:00,330.0,334.5,325.65,327.4,33982289,
91,2020-05-15T00:00:00,329.3,330.55,318.8,322.7,31814802,
92,2020-05-18T00:00:00,320.0,320.5,293.25,298.5,74017366,
93,2020-05-19T00:00:00,307.05,311.5,297.1,300.3,61820479,
94,2020-05-20T00:00:00,299.0,308.25,297.5,305.65,42234362,
95,2020-05-21T00:00:00,306.0,312.8,302.0,304.4,43054321,
96,2020-05-22T00:00:00,301.0,307.7,285.55,291.05,80324403,
97,2020-05-26T00:00:00,296.05,297.9,290.0,292.7,46642308,
98,2020-05-27T00:00:00,296.1,321.95,294.85,318.85,80519411,
99,2020-05-28T00:00:00,322.25,329.75,320.75,326.85,66130686,
100,2020-05-29T00:00:00,322.9,334.3,320.0,331.95,60480268,
101,2020-06-01T00:00:00,339.0,348.0,336.2,339.25,44001140,
102,2020-06-02T00:00:00,337.0,350.0,332.5,348.4,47548517,
103,2020-06-03T00:00:00,357.9,373.0,353.8,356.85,69659170,
104,2020-06-04T00:00:00,357.0,363.0,345.5,347.85,57051826,
105,2020-06-05T00:00:00,350.0,360.0,347.0,357.2,37278417,
106,2020-06-08T00:00:00,366.55,373.75,353.15,359.8,46802562,
107,2020-06-09T00:00:00,360.05,369.35,345.25,348.55,47600854,
108,2020-06-10T00:00:00,348.55,356.85,345.3,353.0,36257851,
109,2020-06-11T00:00:00,352.45,354.2,340.1,341.25,36994203,
110,2020-06-12T00:00:00,324.2,346.15,324.1,344.2,47489331,
111,2020-06-15T00:00:00,341.2,342.25,325.5,331.1,43499718,
112,2020-06-16T00:00:00,342.25,347.9,326.05,342.95,57487343,
113,2020-06-17T00:00:00,338.6,351.0,336.1,341.95,37051732,
114,2020-06-18T00:00:00,340.0,354.7,337.2,352.0,39278143,
115,2020-06-19T00:00:00,351.0,365.45,349.2,363.8,51402893,
116,2020-06-22T00:00:00,367.0,375.25,365.15,367.55,40139036,
117,2020-06-23T00:00:00,369.0,378.3,364.2,376.15,32475666,
118,2020-06-24T00:00:00,380.0,380.0,345.0,348.1,57921885,
119,2020-06-25T00:00:00,345.9,355.6,338.5,351.0,69910911,
120,2020-06-26T00:00:00,355.6,358.5,346.1,349.1,34607471,
121,2020-06-29T00:00:00,345.25,345.6,338.5,343.1,27370732,
122,2020-06-29T00:00:00,345.25,345.6,338.5,343.1,27370732,
123,2020-06-30T00:00:00,347.0,354.45,346.3,351.45,47511479,
124,2020-07-01T00:00:00,354.25,365.75,351.6,364.05,36845392,
125,2020-07-02T00:00:00,366.0,370.9,361.35,362.85,50944974,
126,2020-07-03T00:00:00,364.65,367.15,359.8,361.0,28688578,
127,2020-07-06T00:00:00,367.85,367.85,360.5,361.85,33230159,
128,2020-07-07T00:00:00,363.0,378.0,362.1,376.05,46011306,
129,2020-07-08T00:00:00,377.9,379.0,367.55,368.95,46207818,
130,2020-07-09T00:00:00,373.45,376.0,365.3,370.35,35137601,
131,2020-07-10T00:00:00,364.9,368.2,359.0,360.35,27848743,
132,2020-07-13T00:00:00,364.1,367.0,352.5,353.6,32363153,
133,2020-07-14T00:00:00,351.5,352.45,340.6,345.55,34016021,
134,2020-07-15T00:00:00,349.5,356.8,343.75,345.8,30432932,
135,2020-07-16T00:00:00,347.95,348.6,341.0,344.65,35494709,
136,2020-07-17T00:00:00,346.0,356.0,345.45,353.8,27499701,
