,Date,Open,High,Low,Close,Volume,Extra
721,2022-11-21T00:00:00,1218.0,1234.9,1202.0,1218.25,4120708,
722,2022-11-22T00:00:00,1220.65,1235.45,1215.95,1228.45,2469226,
723,2022-11-23T00:00:00,1234.6,1240.35,1224.0,1235.7,2396010,
724,2022-11-24T00:00:00,1241.9,1257.0,1238.65,1254.05,2133405,
725,2022-11-25T00:00:00,1258.0,1267.7,1246.0,1260.8,1370277,
726,2022-11-28T00:00:00,1258.9,1272.0,1246.0,1250.7,2126366,
727,2022-11-29T00:00:00,1256.0,1265.0,1248.55,1257.1,2435597,
728,2022-11-30T00:00:00,1262.1,1316.0,1257.65,1305.6,7535542,
729,2022-12-01T00:00:00,1315.0,1316.95,1288.0,1293.45,2613432,
730,2022-12-02T00:00:00,1286.45,1293.8,1260.0,1264.6,2891380,
731,2022-12-05T00:00:00,1269.45,1269.45,1252.6,1259.8,2764720,
732,2022-12-06T00:00:00,1248.5,1265.45,1248.5,1263.05,1685790,
733,2022-12-07T00:00:00,1262.0,1268.9,1252.4,1266.6,1731984,
734,2022-12-08T00:00:00,1272.95,1282.0,1269.5,1274.35,1906366,
735,2022-12-09T00:00:00,1281.5,1284.65,1256.5,1265.4,1308161,
736,2022-12-12T00:00:00,1263.9,1277.3,1256.5,1264.0,1723270,
737,2022-12-13T00:00:00,1268.0,1285.95,1267.0,1283.35,2164322,
738,2022-12-14T00:00:00,1287.0,1291.0,1276.45,1286.45,1436978,
739,2022-12-15T00:00:00,1285.9,1293.5,1281.75,1286.95,2417517,
740,2022-12-16T00:00:00,1277.95,1287.0,1250.0,1251.6,2136146,
741,2022-12-16T00:00:00,1277.95,1287.0,1250.0,1251.6,2136146,
742,2022-12-19T00:00:00,1250.9,1294.9,1245.05,1290.65,2767387,
743,2022-12-20T00:00:00,1287.95,1288.0,1263.1,1275.25,1286528,
744,2022-12-21T00:00:00,1279.9,1284.5,1258.5,1265.7,1251214,
745,2022-12-22T00:00:00,1265.7,1277.65,1229.3,1233.95,1557535,
746,2022-12-23T00:00:00,1220.0,1230.0,1208.0,1224.6,1913499,
747,2022-12-26T00:00:00,1224.6,1247.4,1216.3,1237.05,1677412,
748,2022-12-27T00:00:00,1243.25,1248.5,1223.95,1234.25,1304943,
749,2022-12-28T00:00:00,1229.85,1255.0,1225.0,1252.35,1959469,
750,2022-12-29T00:00:00,1247.7,1267.6,1238.55,1262.35,1289500,
751,2022-12-30T00:00:00,1265.35,1265.35,1245.0,1249.2,1372337,
752,2023-01-02T00:00:00,1251.0,1271.0,1242.6,1262.85,1718140,
753,2023-01-03T00:00:00,1263.0,1265.0,1246.7,1249.3,1510577,
754,2023-01-04T00:00:00,1252.35,1255.8,1231.0,1236.2,1344500,
755,2023-01-05T00:00:00,1240.0,1255.0,1231.0,1252.65,2745047,
756,2023-01-06T00:00:00,1252.65,1274.95,1248.15,1264.9,2214340,
757,2023-01-09T00:00:00,1272.95,1313.9,1271.65,1310.35,3634513,
758,2023-01-10T00:00:00,1310.5,1326.4,1305.75,1314.9,3139319,
759,2023-01-11T00:00:00,1315.5,1320.0,1300.5,1312.6,2041711,
760,2023-01-12T00:00:00,1316.0,1327.0,1310.0,1319.9,2448622,
761,2023-01-13T00:00:00,1325.0,1337.0,1311.6,1328.15,2600024,
762,2023-01-16T00:00:00,1333.0,1335.25,1302.95,1315.6,1651966,
763,2023-01-17T00:00:00,1318.95,1323.85,1304.1,1320.85,1607139,
764,2023-01-18T00:00:00,1320.35,1325.0,1308.1,1322.15,1179938,
765,2023-01-19T00:00:00,1317.6,1328.7,1312.3,1319.55,2066883,
766,2023-01-20T00:00:00,1324.05,1325.0,1311.65,1314.75,1332667,
767,2023-01-23T00:00:00,1321.35,1345.95,1312.3,1328.45,1681078,
768,2023-01-24T00:00:00,1335.1,1335.1,1321.05,1323.9,1407974,
769,2023-01-25T00:00:00,1324.9,1332.0,1306.05,1311.5,1358969,
770,2023-01-27T00:00:00,1318.1,1339.8,1286.65,1320.2,1914762,
771,2023-01-30T00:00:00,1320.1,1342.0,1305.0,1331.6,2401544,
772,2023-01-31T00:00:00,1350.3,1385.5,1335.3,1378.75,5265864,
773,2023-02-01T00:00:00,1386.55,1390.0,1322.0,1352.05,3010616,
774,2023-02-02T00:00:00,1348.05,1378.2,1330.5,1352.4,2029097,
775,2023-02-03T00:00:00,1359.2,1391.95,1350.55,1388.0,1802100,
776,2023-02-06T00:00:00,1391.9,1391.9,1360.0,1376.0,1504133,
777,2023-02-07T00:00:00,1382.9,1385.0,1361.0,1366.7,1413730,
778,2023-02-08T00:00:00,1373.55,1380.0,1360.0,1373.05,1241151,
779,2023-02-09T00:00:00,1372.0,1386.0,1363.0,1372.2,1866388,
