,Date,Open,High,Low,Close,Volume,Extra
982,2023-12-06T00:00:00,3785.2,3825.0,3729.55,3761.05,672678,
983,2023-12-07T00:00:00,3780.0,3811.95,3761.3,3772.65,500653,
984,2023-12-08T00:00:00,3788.0,3802.1,3692.4,3715.75,779327,
985,2023-12-11T00:00:00,3715.75,3728.65,3683.0,3704.65,451739,
986,2023-12-11T00:00:00,3715.75,3728.65,3683.0,3704.65,451739,
987,2023-12-12T00:00:00,3728.0,3793.95,3715.25,3747.15,598102,
988,2023-12-13T00:00:00,3740.0,3870.0,3734.8,3863.3,1355213,
989,2023-12-14T00:00:00,3878.0,3905.9,3838.5,3883.65,1067378,
990,2023-12-15T00:00:00,3939.0,3940.0,3886.15,3896.55,924568,
991,2023-12-18T00:00:00,3900.0,3948.6,3884.35,3889.75,725831,
992,2023-12-19T00:00:00,3912.8,3914.8,3799.95,3821.85,560046,
993,2023-12-20T00:00:00,3854.45,3905.9,3788.75,3815.5,595834,
994,2023-12-21T00:00:00,3775.05,3867.9,3752.05,3850.15,410788,
995,2023-12-22T00:00:00,3870.0,3944.0,3850.15,3935.7,573055,
996,2023-12-26T00:00:00,3949.95,4079.0,3935.1,4067.45,1149347,
997,2023-12-27T00:00:00,4064.0,4096.95,4022.0,4064.3,682951,
998,2023-12-28T00:00:00,4064.3,4189.0,4054.15,4173.25,1714255,
999,2023-12-29T00:00:00,4176.0,4193.4,4111.55,4139.55,384946,
1000,2024-01-01T00:00:00,4139.55,4181.4,4085.0,4118.55,392393,
1001,2024-01-02T00:00:00,4114.05,4118.95,4025.2,4088.2,507780,
1002,2024-01-03T00:00:00,4000.0,4061.95,3971.7,3989.85,896554,
1003,2024-01-04T00:00:00,3997.5,4006.15,3929.85,3946.95,630735,
1004,2024-01-05T00:00:00,3960.0,4037.0,3953.75,3990.3,592973,
1005,2024-01-08T00:00:00,4014.9,4050.0,3993.55,4009.5,508359,
1006,2024-01-09T00:00:00,4047.95,4148.75,4031.1,4112.5,1038398,
1007,2024-01-10T00:00:00,4094.2,4177.0,4086.1,4138.05,513313,
1008,2024-01-11T00:00:00,4175.0,4395.0,4162.0,4342.2,2133411,
1009,2024-01-12T00:00:00,4242.65,4395.0,4242.65,4383.15,905352,
1010,2024-01-15T00:00:00,4383.15,4413.55,4337.15,4372.4,490183,
1011,2024-01-16T00:00:00,4340.1,4450.0,4340.1,4384.65,972655,
1012,2024-01-17T00:00:00,4346.0,4430.0,4341.0,4370.85,443794,
1013,2024-01-18T00:00:00,4334.0,4411.65,4296.9,4394.0,608221,
1014,2024-01-19T00:00:00,4395.0,4440.85,4374.0,4399.75,383893,
1015,2024-01-20T00:00:00,4410.0,4425.7,4385.0,4401.65,111834,
1016,2024-01-23T00:00:00,4401.7,4560.0,4401.7,4444.2,1399043,
1017,2024-01-24T00:00:00,4429.0,4453.6,4310.9,4433.65,596660,
1018,2024-01-25T00:00:00,4448.85,4480.05,4378.5,4442.15,663605,
1019,2024-01-29T00:00:00,4448.0,4625.0,4426.35,4593.5,418129,
1020,2024-01-30T00:00:00,4627.0,4662.0,4580.05,4588.35,709729,
1021,2024-01-31T00:00:00,4567.5,4636.9,4518.15,4621.55,645508,
1022,2024-02-01T00:00:00,4621.7,4717.85,4575.0,4586.7,660381,
1023,2024-02-02T00:00:00,4598.0,4769.3,4590.05,4717.3,994508,
1024,2024-02-05T00:00:00,4720.0,4774.35,4700.0,4746.65,425969,
1025,2024-02-06T00:00:00,4746.55,4792.0,4733.0,4783.45,261004,
1026,2024-02-07T00:00:00,4790.0,4817.25,4730.15,4793.35,265823,
1027,2024-02-08T00:00:00,4795.95,4824.7,4764.4,4810.0,444063,
1028,2024-02-09T00:00:00,4840.0,4924.0,4792.1,4908.85,718097,
1029,2024-02-12T00:00:00,4949.05,4949.05,4627.55,4687.5,1321960,
1030,2024-02-13T00:00:00,4728.0,4829.85,4706.3,4744.8,940786,
1031,2024-02-14T00:00:00,4707.0,4825.0,4661.1,4814.05,735236,
1032,2024-02-15T00:00:00,4830.2,4854.8,4787.05,4816.95,530155,
1033,2024-02-16T00:00:00,4830.0,4920.0,4830.0,4894.3,848673,
1034,2024-02-19T00:00:00,4928.95,4944.0,4843.85,4852.6,524248,
1035,2024-02-20T00:00:00,4852.6,4882.0,4653.0,4663.35,1153319,
1036,2024-02-21T00:00:00,4594.65,4619.95,4508.0,4534.85,1112053,
1037,2024-02-22T00:00:00,4559.95,4578.8,4440.65,4495.15,1441774,
1038,2024-02-23T00:00:00,4535.0,4604.95,4485.1,4519.25,824888,
1039,2024-02-26T00:00:00,4523.95,4530.0,4470.15,4496.1,605086,
1040,2024-02-27T00:00:00,4501.8,4519.0,4408.0,4430.05,830081,
1041,2024-02-28T00:00:00,4440.0,4459.2,4349.05,4375.05,569678,
1042,2024-02-29T00:00:00,4379.0,4454.0,4350.0,4426.5,1547912,
1043,2024-03-01T00:00:00,4459.9,4525.0,4450.0,4507.1,510557,
1044,2024-03-02T00:00:00,4570.05,4595.0,4552.35,4581.45,156722,
1045,2024-03-04T00:00:00,4589.95,4630.0,4563.0,4611.7,570293,
1046,2024-03-05T00:00:00,4611.65,4644.75,4571.85,4590.0,442486,
1047,2024-03-06T00:00:00,4580.0,4649.0,4536.1,4635.3,353312,
1048,2024-03-07T00:00:00,4650.0,4704.0,4620.8,4652.9,687233,
1049,2024-03-11T00:00:00,4700.0,4725.0,4600.55,4671.7,644163,
1050,2024-03-12T00:00:00,4666.3,4697.0,4633.0,4658.9,312741,
1051,2024-03-13T00:00:00,4646.0,4686.75,4476.55,4512.1,700126,
1052,2024-03-14T00:00:00,4455.0,4682.15,4455.0,4675.3,708555,
1053,2024-03-15T00:00:00,4655.0,4680.85,4500.65,4585.3,1278698,
1054,2024-03-18T00:00:00,4560.5,4582.5,4527.55,4554.2,232126,
1055,2024-03-19T00:00:00,4554.0,4597.6,4509.6,4541.75,388758,
1056,2024-03-20T00:00:00,4542.0,4588.95,4480.0,4510.45,418706,
1057,2024-03-21T00:00:00,4527.8,4545.0,4445.2,4519.9,633607,
1058,2024-03-22T00:00:00,4538.8,4736.35,4517.6,4684.0,903564,
1059,2024-03-26T00:00:00,4684.0,4724.55,4633.55,4671.15,553294,
1060,2024-03-27T00:00:00,4692.0,4698.0,4560.0,4572.55,693286,
1061,2024-03-28T00:00:00,4604.0,4750.0,4583.2,4722.3,1086388,
1062,2024-04-01T00:00:00,4740.0,4779.75,4662.1,4680.75,664119,
1063,2024-04-02T00:00:00,4650.0,4685.45,4522.0,4560.8,1342640,
1064,2024-04-03T00:00:00,4584.9,4603.25,4526.5,4557.2,681425,
1065,2024-04-04T00:00:00,4585.0,4590.0,4462.75,4522.95,1377957,
1066,2024-04-05T00:00:00,4480.5,4565.6,4468.35,4524.9,610856,
1067,2024-04-08T00:00:00,4540.0,4608.85,4525.1,4595.1,711548,
1068,2024-04-09T00:00:00,4615.0,4673.25,4505.0,4521.7,945805,
1069,2024-04-10T00:00:00,4551.7,4551.7,4475.9,4494.9,514943,
1070,2024-04-12T00:00:00,4509.0,4522.8,4431.0,4440.8,438334,
1071,2024-04-15T00:00:00,4430.0,4440.55,4368.95,4381.2,645165,
1072,2024-04-16T00:00:00,4344.0,4446.45,4288.05,4322.9,719913,
1073,2024-04-18T00:00:00,4358.0,4398.65,4231.6,4251.3,1103150,
1074,2024-04-19T00:00:00,4251.25,4251.25,4168.15,4213.7,674012,
1075,2024-04-22T00:00:00,4239.85,4335.0,4206.9,4311.9,619506,
1076,2024-04-23T00:00:00,4338.0,4368.9,4286.9,4345.05,547231,
1077,2024-04-24T00:00:00,4360.0,4405.35,4335.1,4393.35,658603,
1078,2024-04-25T00:00:00,4401.0,4515.0,4366.9,4498.3,1103465,
1079,2024-04-26T00:00:00,4510.25,4540.8,4466.45,4491.6,497780,
1080,2024-04-29T00:00:00,4530.0,4530.0,4445.6,4457.7,590107,
1081,2024-04-30T00:00:00,4465.0,4588.2,4465.0,4543.05,828004,
1082,2024-05-02T00:00:00,4625.0,4625.0,4551.3,4561.5,808311,
1083,2024-05-03T00:00:00,4577.5,4579.95,4516.85,4552.75,347488,
1084,2024-05-06T00:00:00,4571.95,4582.7,4465.5,4509.75,241695,
1085,2024-05-07T00:00:00,4528.95,4534.45,4432.2,4476.75,456297,
1086,2024-05-08T00:00:00,4492.65,4662.0,4414.65,4588.0,1311744,
1087,2024-05-09T00:00:00,4655.0,4922.0,4633.85,4764.9,3589804,
1088,2024-05-10T00:00:00,4788.6,4954.35,4774.8,4877.4,1522445,
1089,2024-05-13T00:00:00,4908.0,4909.95,4730.6,4885.55,624811,
1090,2024-05-14T00:00:00,4914.9,5051.0,4905.05,5043.45,1334740,
1091,2024-05-15T00:00:00,5058.0,5103.0,5020.75,5057.3,882849,
1092,2024-05-16T00:00:00,5064.95,5154.95,5041.7,5141.35,1296636,
1093,2024-05-17T00:00:00,5135.0,5168.6,5072.85,5089.2,609675,
1094,2024-05-18T00:00:00,5118.0,5135.5,5095.0,5109.85,21637,
1095,2024-05-21T00:00:00,5075.0,5122.8,5029.25,5053.85,480493,
1096,2024-05-22T00:00:00,5050.0,5067.95,4965.0,4995.95,422371,
1097,2024-05-23T00:00:00,5000.0,5155.45,4963.05,5145.2,644849,
1098,2024-05-24T00:00:00,5105.1,5198.15,5080.05,5118.3,458257,
1099,2024-05-27T00:00:00,5126.0,5128.8,5050.0,5083.9,380925,
1100,2024-05-28T00:00:00,5084.95,5225.0,5045.0,5183.95,728120,
1101,2024-05-29T00:00:00,5171.05,5202.15,5106.05,5143.75,409255,
1102,2024-05-30T00:00:00,5129.0,5186.95,5094.7,5136.0,457327,
1103,2024-05-31T00:00:00,5175.0,5189.95,5003.5,5119.6,1904796,
1104,2024-06-03T00:00:00,5280.0,5314.0,5154.6,5160.6,972282,
1105,2024-06-04T00:00:00,5165.0,5349.0,4920.25,5310.7,1939517,
1106,2024-06-05T00:00:00,5315.0,5775.2,5315.0,5658.5,2052927,
1107,2024-06-06T00:00:00,5655.1,5735.45,5472.35,5534.25,1486918,
1108,2024-06-07T00:00:00,5583.9,5637.4,5538.0,5581.85,637060,
1109,2024-06-10T00:00:00,5585.0,5785.0,5581.05,5722.2,1019013,
1110,2024-06-11T00:00:00,5730.0,5846.4,5705.0,5786.6,1016252,
1111,2024-06-12T00:00:00,5800.0,5859.0,5776.6,5790.2,668490,
1112,2024-06-13T00:00:00,5820.2,5840.0,5731.0,5816.0,548828,
1113,2024-06-14T00:00:00,5823.0,5864.75,5761.6,5804.2,573059,
1114,2024-06-18T00:00:00,5824.0,5894.55,5736.7,5754.85,526923,
1115,2024-06-19T00:00:00,5774.8,5779.8,5625.0,5647.7,450445,
1116,2024-06-20T00:00:00,5669.0,5669.0,5496.0,5504.6,840323,
1117,2024-06-21T00:00:00,5481.0,5615.0,5432.0,5452.0,669573,
1118,2024-06-24T00:00:00,5390.0,5534.0,5390.0,5524.45,464978,
1119,2024-06-25T00:00:00,5565.9,5579.85,5473.45,5510.0,1118575,
1120,2024-06-26T00:00:00,5529.0,5544.0,5428.0,5453.0,384491,
1121,2024-06-27T00:00:00,5459.9,5510.0,5421.0,5485.2,874114,
1122,2024-06-28T00:00:00,5500.0,5605.25,5452.1,5579.6,539621,
1123,2024-07-01T00:00:00,5595.0,5728.3,5585.0,5605.0,1018346,
1124,2024-07-02T00:00:00,5670.0,5674.0,5500.0,5567.1,689794,
1125,2024-07-03T00:00:00,5599.9,5627.95,5553.05,5579.75,329074,
1126,2024-07-04T00:00:00,5594.0,5603.95,5530.6,5558.35,676319,
1127,2024-07-05T00:00:00,5558.35,5597.0,5382.6,5558.05,613320,
1128,2024-07-08T00:00:00,5565.65,5630.0,5487.55,5501.9,478529,
1129,2024-07-09T00:00:00,5525.05,5599.45,5505.05,5589.15,569993,
1130,2024-07-10T00:00:00,5595.0,5650.0,5470.6,5508.75,354247,
1131,2024-07-11T00:00:00,5530.0,5560.5,5503.0,5526.25,491282,
1132,2024-07-12T00:00:00,5533.9,5600.0,5505.15,5546.9,265684,
1133,2024-07-15T00:00:00,5547.0,5639.0,5528.6,5606.35,249409,
1134,2024-07-16T00:00:00,5617.0,5659.0,5562.0,5578.1,336305,
1135,2024-07-18T00:00:00,5545.5,5578.0,5417.1,5502.2,841615,
1136,2024-07-19T00:00:00,5519.95,5527.75,5371.0,5427.7,370374,
1137,2024-07-22T00:00:00,5422.0,5490.0,5390.0,5463.15,414956,
1138,2024-07-23T00:00:00,5485.0,5659.85,5329.7,5513.55,908995,
1139,2024-07-24T00:00:00,5513.0,5513.0,5405.0,5417.75,723541,
1140,2024-07-25T00:00:00,5401.0,5450.3,5353.0,5403.2,438797,
1141,2024-07-26T00:00:00,5410.0,5546.2,5397.35,5478.9,517298,
1142,2024-07-29T00:00:00,5505.25,5532.65,5397.3,5424.35,418164,
1143,2024-07-30T00:00:00,5455.0,5548.0,5410.6,5435.4,412388,
1144,2024-07-31T00:00:00,5452.9,5536.15,5405.2,5488.45,870461,
