,Date,Open,High,Low,Close,Volume,Extra
0,2020-01-01T00:00:00,22515.25,22594.75,22001.0,22075.8,108629,
1,2020-01-02T00:00:00,22090.0,22341.85,21471.1,21600.85,228555,
2,2020-01-03T00:00:00,21650.0,21665.95,21110.0,21189.25,157635,
3,2020-01-06T00:00:00,21100.0,21100.0,20739.5,20860.45,125817,
4,2020-01-07T00:00:00,20950.0,21349.8,20713.8,20803.8,137141,
5,2020-01-08T00:00:00,20700.0,20700.0,19800.1,19892.2,289230,
6,2020-01-09T00:00:00,20238.0,20500.0,19860.0,20328.9,259251,
7,2020-01-10T00:00:00,20330.0,20740.0,20250.2,20432.75,216913,
8,2020-01-13T00:00:00,20600.0,20600.1,20063.2,20280.0,132050,
9,2020-01-14T00:00:00,20270.0,20579.3,20255.0,20489.7,116377,
10,2020-01-15T00:00:00,20440.0,20650.0,20300.0,20624.8,107928,
11,2020-01-16T00:00:00,20699.0,21600.0,20650.0,21536.25,292170,
12,2020-01-17T00:00:00,21509.05,21770.0,21103.55,21292.2,183472,
13,2020-01-20T00:00:00,21380.0,21549.9,21005.0,21365.1,100594,
14,2020-01-21T00:00:00,21358.0,21475.0,20970.3,21056.55,103111,
15,2020-01-22T00:00:00,21160.0,21280.0,20944.0,21100.0,78656,
16,2020-01-23T00:00:00,21070.0,21196.0,20780.5,20915.75,105926,
17,2020-01-24T00:00:00,20980.0,21175.0,20800.0,20930.8,77056,
18,2020-01-27T00:00:00,20850.0,21160.8,20775.0,21095.2,97104,
19,2020-01-28T00:00:00,21227.0,21227.0,20875.0,21086.65,97268,
20,2020-01-29T00:00:00,21236.0,21236.0,20100.0,20192.25,286851,
21,2020-01-30T00:00:00,20200.0,20580.0,20200.0,20340.3,138519,
22,2020-01-31T00:00:00,20450.0,20641.7,20211.0,20289.3,102114,
23,2020-02-01T00:00:00,20290.0,20598.0,19910.25,20059.25,101372,
24,2020-02-03T00:00:00,19547.3,20375.6,19511.65,19883.45,148627,
25,2020-02-04T00:00:00,20000.0,20139.95,19450.0,19512.65,150048,
26,2020-02-05T00:00:00,19712.0,19800.0,19356.1,19487.05,128314,
27,2020-02-06T00:00:00,19625.0,20641.6,19261.0,20391.2,394568,
28,2020-02-07T00:00:00,20500.0,20515.2,19666.7,19736.3,222464,
29,2020-02-10T00:00:00,19855.0,19855.0,18790.0,19057.25,243687,
30,2020-02-11T00:00:00,19250.0,19368.95,18945.0,19009.25,129515,
31,2020-02-12T00:00:00,19000.0,19360.0,18925.8,19360.0,152835,
32,2020-02-13T00:00:00,19271.0,19490.0,19170.8,19355.3,92068,
33,2020-02-14T00:00:00,19270.0,19350.0,18505.0,18703.55,231782,
34,2020-02-17T00:00:00,18900.0,18948.75,18450.1,18535.9,129407,
35,2020-02-18T00:00:00,18500.0,18791.95,18339.6,18760.35,180579,
36,2020-02-19T00:00:00,18905.0,19038.95,18710.6,18875.2,132206,
37,2020-02-20T00:00:00,18869.9,19030.0,18544.5,18848.65,124950,
38,2020-02-24T00:00:00,18700.0,18700.0,17800.1,17949.95,192794,
39,2020-02-25T00:00:00,18135.0,18230.0,17321.0,17532.3,256951,
40,2020-02-26T00:00:00,17430.0,17600.0,17035.4,17156.95,215057,
41,2020-02-27T00:00:00,17167.8,17248.0,16906.1,17053.4,255459,
